Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2021-02-17,105.69221496582031,105.95789864794196,104.23270512572414,104.28633894872502,21418000
2021-02-18,105.14049530029297,105.91196458117122,104.47058020173797,104.80230971925383,22432000
2021-02-19,104.34294891357422,105.80245872805783,104.1577159692045,105.24328938202082,29148000
2021-02-22,102.54228210449219,103.86025872703895,102.40621222539535,102.64755686254156,27350000
2021-02-23,102.8392333984375,103.392946884444,99.42062681034294,100.56231941239332,33348000
2021-02-24,104.04647827148438,104.32507407718936,101.2138653056676,101.39760547584478,24966000
2021-02-25,100.87767791748047,104.03209421989365,100.37759815511151,102.6699101368265,36568000
2021-02-26,101.15080261230469,102.84669385638274,100.11787030544603,101.8291591099359,41670000
2021-03-01,103.36811828613281,103.6169116217422,101.6096518699807,102.1271068482676,28090000
2021-03-02,103.08654022216797,104.50334292658513,102.85910040073246,103.10392309574361,22692000
2021-03-03,100.6467514038086,103.71614744480857,99.81692747469612,102.65798194014774,29684000
2021-03-04,101.75814056396484,103.75199578296944,100.32693280311365,100.4808856718216,42360000
2021-03-05,104.71044921875,105.18569737500091,101.62530683410023,102.95148242672272,43904000
2021-03-08,100.52062225341797,105.71705670681982,100.39348628723236,104.34246821749039,32948000
2021-03-09,101.93741607666016,103.19580287718115,101.69557133158327,102.7965347526403,33946000
2021-03-10,102.05313110351562,103.04484162091262,100.97749175562625,102.88394014143672,25372000
2021-03-11,105.01982879638672,105.56261554735316,102.91473520665973,102.99816391948156,24782000
2021-03-12,102.3952865600586,103.80265543335705,101.68167175761589,103.54144248438115,34516000
2021-03-15,102.62223815917969,102.65054027118828,101.4810454757214,102.41415890998138,25962000
2021-03-16,103.91488647460938,105.45633991461571,102.79654011995008,103.24298602763477,29832000
2021-03-17,103.84337615966797,104.77201879784445,102.00197340640412,103.09598826972228,25980000
2021-03-18,101.1190185546875,103.06967432851934,100.98642676236462,102.34960344904361,27228000
2021-03-19,101.46565246582031,101.95728324824415,100.19832408883477,101.4085405483245,46298000
2021-03-22,101.23670959472656,102.20011797996682,100.6149648926867,101.3981111882897,39096000
2021-03-23,101.95033264160156,102.91085399063236,101.26799792835693,101.88775731913691,27340000
2021-03-24,101.55801391601562,103.20424957414686,101.38395782876545,102.56661476222142,23080000
2021-03-25,101.52326202392578,102.24382547508134,99.85318732250208,101.54560818992773,28378000
2021-03-26,101.08573150634766,101.85248750211865,100.01654835965742,101.25011105546672,29870000
2021-03-29,102.09880828857422,102.22196603304431,100.09601163763863,100.7048441790118,24596000
2021-03-30,102.07844543457031,102.83526730146805,101.50685650955424,102.18223498682858,20732000
2021-03-31,102.72850036621094,103.9549553773567,102.13828584684074,102.25623024270668,29198000
2021-04-01,106.16101837158203,106.41876082012406,104.13190468690559,104.18454585789463,33980000
2021-04-05,110.52117156982422,111.105180115244,106.84980064800281,106.91535394206188,43298000
2021-04-06,110.4814453125,111.12255816762938,109.98732156186315,110.36970692014786,27060000
2021-04-07,111.71947479248047,111.98366570346273,110.51025105593807,110.54998009498239,25798000
2021-04-08,112.50212097167969,113.42405745735331,112.11675762816488,113.12386565664774,27166000
2021-04-09,113.51717376708984,113.67410461282402,111.91980568049868,112.0680905535152,20888000
2021-04-12,111.97325134277344,112.99277149287661,111.16254546875925,112.54235492412799,31318000
2021-04-13,112.5929946899414,113.08661074499277,112.03778839671102,112.30496484946126,23310000
2021-04-14,111.9757080078125,113.12534188362673,111.69513447885198,112.98480884913563,20220000
2021-04-15,114.05250549316406,114.54597757924776,112.52992780673908,113.07519237333476,27472000
2021-04-16,114.10713195800781,114.53818027600758,113.44615836773826,114.36735223204192,22596000
2021-04-19,114.33756256103516,115.13460605925181,113.6147562178504,113.82009996228328,24688000
2021-04-20,113.90204620361328,114.69511909010087,112.81349473259375,114.61019760226046,21774000
2021-04-21,113.8851547241211,113.98596631177932,112.16095377197585,113.48588658181055,23930000
2021-04-22,112.62528228759766,114.4052008828342,112.0556786331666,113.88217636454505,21096000
2021-04-23,114.9781723022461,115.50059817563802,113.13627707825277,113.39749001494873,28670000
2021-04-26,115.54627990722656,116.26735095454649,114.90566717052828,115.20809433526924,20834000
2021-04-27,114.57196044921875,116.07814801121411,114.43042716309434,116.00614622918422,31972000
2021-04-28,118.18672180175781,121.78549247633474,117.93544300392479,119.53921415086738,59728000
2021-04-29,120.66873168945312,120.99797577889495,119.29761381225978,119.69738206143543,39554000
2021-04-30,119.68694305419922,120.53216450450056,119.29165314648273,119.40736216942547,39142000
2021-05-03,118.94452667236328,120.16269187349482,118.41465208901215,119.31946331177599,33788000
2021-05-04,116.91244506835938,118.15444173452738,114.79940262096032,117.68167902440736,35120000
2021-05-05,117.03608703613281,118.30043735484581,116.77140358863262,117.61611735884537,21806000
2021-05-06,118.25822448730469,118.32576309593807,116.3208825675592,116.73316133099752,20618000
2021-05-07,119.11933898925781,119.99931866088252,118.68779053253948,119.18439216656684,23272000
2021-05-10,116.2872085571289,118.09186007583988,115.94306704866068,117.93741467717862,26006000
2021-05-11,114.65339660644531,115.31089210533827,113.37414886106842,113.81413867474863,32110000
2021-05-12,111.19307708740234,113.49184487851753,110.74464588842024,112.31688678777981,34934000
2021-05-13,112.3298110961914,113.05638353197484,111.3738513654605,112.2861038446964,26670000
2021-05-14,115.0208740234375,115.2681821640389,113.39003607815347,113.81264300616404,26624000
2021-05-17,115.28160858154297,115.37744930669838,113.97008039126588,114.68121735951267,19842000
2021-05-18,114.38871765136719,116.36121951120145,114.37530540556736,116.05113899686549,17302000
2021-05-19,114.65090942382812,115.0506700757916,112.40676818105861,112.45046784896128,19350000
2021-05-20,117.00381469726562,117.21487191358217,115.26570892590078,115.61085070914805,23832000
2021-05-21,116.45803833007812,117.64491584936623,116.32246857889487,117.49544131402216,22832000
2021-05-24,119.515625,120.10211138815971,117.20344496256361,117.54560117294325,21244000
2021-05-25,119.63479614257812,120.81770298992895,119.33286153208954,120.17758282339696,18838000
2021-05-26,120.84950256347656,121.3170064714063,119.80589344431625,119.8217835456993,21856000
2021-05-27,119.30904388427734,121.17079991286172,119.28371216920267,121.01883993257229,38962000
2021-05-28,119.75846862792969,120.58182893798092,119.56627948820845,120.27493100209598,24108000
2021-06-01,120.66476440429688,121.07004153589497,119.4267383958153,120.27691561393496,19166000
2021-06-02,120.24116516113281,121.27011927588354,119.39296567819049,120.93789720317557,17158000
2021-06-03,119.41331481933594,119.66832173758195,118.33171964239236,118.93707407393897,18346000
2021-06-04,121.75479888916016,121.8590355229707,120.06684891549519,120.30273772114525,25948000
2021-06-07,122.4664306640625,122.56128630571682,121.2240854567715,121.7329551336605,23850000
2021-06-08,123.29874420166016,123.87703173901166,122.57320990837525,123.15224762217989,25060000
2021-06-09,123.72332000732422,124.39869847379649,123.52120431168963,124.12556608339614,20126000
2021-06-10,125.22306823730469,125.30550428934926,123.85244289546971,123.85294301307565,31234000
2021-06-11,124.84217834472656,125.4907399632111,124.0654881083316,125.3879430603444,25240000
2021-06-14,125.49320983886719,125.55230706682521,124.19707934200984,124.81535349520618,22550000
2021-06-15,125.17637634277344,125.99974416164899,124.7944911057671,125.66205871009532,22182000
2021-06-16,124.84217834472656,125.66355333242663,123.30613528265158,125.38942825811543,26316000
2021-06-17,125.51209259033203,126.33198237451515,124.66190780284795,124.66985664188314,25756000
2021-06-18,124.71404266357422,125.52996177651764,123.75609773304936,124.85110519296721,53306000
2021-06-21,125.59551239013672,126.17330732080279,124.28373429375335,124.88536816229403,26256000
2021-06-22,126.13631439208984,126.40497605682383,125.16992804070027,125.59054968356357,20984000
2021-06-23,125.60196685791016,126.92739208529922,125.39388763803706,125.68986630985947,19694000
2021-06-24,126.41690063476562,126.66867955155674,126.09709056514848,126.18995331608221,18934000
2021-06-25,126.13185119628906,126.63837940492667,125.58459371257997,126.09410747179957,33484000
2021-06-28,125.9575424194336,126.47151933869631,125.11758733316614,126.13681184631469,28110000
2021-06-29,125.16197967529297,126.1368073504115,124.58442722113656,125.9108527114043,20950000
2021-06-30,124.4642562866211,124.94496779568927,123.90955010730197,124.79950935327888,24006000
2021-07-01,125.50960540771484,125.60296827176381,124.00117493171683,124.00117493171683,17120000
2021-07-02,127.84410858154297,127.97224475877118,125.90736549829298,125.97738953222354,21160000
2021-07-06,128.8889617919922,129.00170041222006,127.53621958987631,128.56964431273406,21350000
2021-07-07,129.19338989257812,129.75196061243904,128.87804302390012,129.45510293925253,16680000
2021-07-08,128.2990264892578,129.14871119731734,127.16974571265423,127.37832507692177,19780000
2021-07-09,128.6938018798828,128.96694185375418,128.0670939322879,128.06809416744716,15106000
2021-07-12,129.67660522460938,129.88121397733474,128.71916780796042,128.95107086211962,16944000
2021-07-13,130.1042022705078,131.14458353976474,129.74911868387596,129.99196372835692,16618000
2021-07-14,131.18475341796875,132.09204239369961,131.00149823072806,131.00498389836497,17912000
2021-07-15,130.3743133544922,131.6937903398888,129.71036932726855,131.5994348157278,16586000
2021-07-16,130.9493865966797,131.28458663861477,129.93234438607197,130.74627822512647,14856000
2021-07-19,128.37548828125,130.35493856285052,127.66336629276395,130.2640687115457,25710000
2021-07-20,130.21044921875,131.10417461249767,128.31035071959948,129.1204049151704,19084000
2021-07-21,131.69924926757812,131.71588954511856,129.7138428928402,129.89808319708342,14742000
2021-07-22,132.42230224609375,132.5971009211068,131.500100566432,131.74840137199934,13608000
2021-07-23,136.8792724609375,137.86503441638033,133.7849543922704,134.34064558483283,26378000
2021-07-26,138.69537353515625,138.76340468505092,136.71542307644862,137.31035085997834,23052000
2021-07-27,135.86671447753906,139.05937415065188,134.18175774452874,139.05937415065188,42164000
2021-07-28,135.45455932617188,138.72666234133217,135.42327924102779,137.62023541491996,54688000
2021-07-29,135.61245727539062,136.21931206381885,135.21269662785772,135.4536472130092,19284000
2021-07-30,134.30194091796875,134.8485543487223,133.8979064812412,134.58997837124872,23954000
2021-08-02,135.06521606445312,135.09599602984744,133.75418049265053,134.5636435707603,20140000
2021-08-03,135.35374450683594,135.40886353152425,133.27149718319697,135.07564879525208,19064000
2021-08-04,135.1039581298828,135.6099862380814,134.49461784397866,135.32344914788342,16528000
2021-08-05,136.00926208496094,136.0191886621146,134.67837330254665,135.10395824854584,11866000
2021-08-06,136.10459899902344,136.14835171271093,135.12182242222875,135.36863804228918,13560000
2021-08-09,137.06402587890625,137.3813580573663,135.50147671572054,136.0181891004856,12374000
2021-08-10,137.1578826904297,137.60979196627912,136.29380075368363,137.1409999333521,16034000
2021-08-11,136.75364685058594,137.90402333162834,136.41646152740478,137.3431187518154,15204000
2021-08-12,137.44891357421875,137.47722326498612,135.84937058061945,136.7770130709147,14646000
2021-08-13,137.4652862548828,137.73145488877051,137.0670108065785,137.41710826210658,12580000
2021-08-16,137.97183227539062,138.0458193754736,135.24028067380144,137.0620576737761,18040000
2021-08-17,136.3673095703125,137.7756710534001,135.85779581736506,137.25174482040944,21272000
2021-08-18,135.64178466796875,137.35406622148543,135.49379531221848,136.18356362124237,14934000
2021-08-19,135.98294067382812,136.51777860048685,134.43603135275737,134.54676952198167,18296000
2021-08-20,137.49607849121094,137.67237752864176,135.53946682383835,136.15127737495007,15564000
2021-08-23,140.14048767089844,141.21066359063633,137.80492325587718,138.0537696568132,21090000
2021-08-24,141.43064880371094,142.03551830058282,140.39275324615252,140.58146428481382,15126000
2021-08-25,141.97840881347656,142.33894815864903,141.47138046828576,141.91186285867823,12838000
2021-08-26,141.1570281982422,142.16194633566536,141.1257481150613,141.64915908057404,14922000
2021-08-27,143.5680389404297,144.02540408531675,141.05473570762118,141.14660579968208,24562000
2021-08-30,144.48077392578125,145.4938454565311,143.6171920890987,143.72097406648848,16916000
2021-08-31,144.47332763671875,145.11890364656045,144.01446218702657,144.89295658963923,26756000
2021-09-01,144.8507537841797,145.82260359596557,144.62480669724414,144.66005741320177,15824000
2021-09-02,143.23878479003906,145.33047378513322,143.12706153982109,144.95752241988444,21844000
2021-09-03,143.79098510742188,144.3888983959114,142.52962797359217,143.16626248612272,19104000
2021-09-07,144.5299530029297,144.8328879000874,143.55860329566937,143.76568231086588,15170000
2021-09-08,143.8987579345703,144.56171684076733,143.2199013510936,144.40528612114758,15486000
2021-09-09,143.92855834960938,144.67941673959078,143.4523251465258,143.89876346425862,14798000
2021-09-10,140.9564208984375,145.02656031291679,140.77813652859197,144.4549712876623,32896000
2021-09-13,142.48992919921875,143.21099284223143,141.31547097019103,142.22773112679684,20176000
2021-09-14,142.43130493164062,143.74381048199004,141.9342032105274,143.18116304752004,18916000
2021-09-15,144.21905517578125,144.5920064872075,141.2891088151266,142.78189914089353,20648000
2021-09-16,143.39222717285156,144.21310198161322,142.4415794297702,144.13464414195738,20292000
2021-09-17,140.50201416015625,143.26907403182895,140.10273843690112,142.82113534845192,60040000
2021-09-20,138.07212829589844,138.41528473171914,136.12147271475675,138.05544255479353,34918000
2021-09-21,138.69735717773438,139.85453838038688,137.9613962373602,139.16466403487448,18130000
2021-09-22,139.98057556152344,140.6211807107844,138.52379368376833,139.09861063920525,22068000
2021-09-23,140.862548828125,141.28560285700897,140.13749954100814,140.64701329530078,17272000
2021-09-24,141.66354370117188,141.93221291866206,139.89315783425127,139.98801346558426,14950000
2021-09-27,140.53927612304688,141.53147925089044,139.54507252456216,140.6231898044104,18844000
2021-09-28,135.25840759277344,138.65764658589288,134.77768845314273,138.14316192787953,42190000
2021-09-29,133.606689453125,136.46463420712936,133.33753525421145,136.17779403129396,26338000
2021-09-30,132.35972595214844,134.6684202783138,132.09602758880325,133.41201881760085,35294000
2021-10-01,135.5349884033203,136.13935777628745,132.47096495519594,132.64676386505874,28388000
2021-10-04,132.8558349609375,134.77768086582554,130.27500074672346,134.7771807482116,31530000
2021-10-05,135.25146484375,136.4284084784119,133.08925904611309,133.08925904611309,24126000
2021-10-06,136.42042541503906,136.91504166065658,133.57240758381454,133.71047033460584,19764000
2021-10-07,138.23947143554688,139.20183395654263,137.62120492940457,137.9191688910004,18250000
2021-10-08,139.10409545898438,139.3633231230925,138.48170658382548,138.9551210106837,18924000
2021-10-11,137.90379333496094,139.80692269639079,137.86307163756283,138.84981883428435,16584000
2021-10-12,135.78379821777344,138.745540235479,135.3239476426631,138.6884207411116,22536000
2021-10-13,136.9627227783203,137.60831398700387,136.0455070894087,136.81374835212816,16380000
2021-10-14,140.4508514404297,140.6887255432517,138.39194317635042,139.0007681210923,21426000
2021-10-15,140.7120819091797,141.23350758465287,140.10572716652774,141.23350758465287,21250000
2021-10-18,141.9888153076172,142.02680908692588,140.25369532882482,140.25369532882482,16564000
2021-10-19,142.84449768066406,143.12754911615338,142.12341895814004,142.31760100252214,15316000
2021-10-20,141.44703674316406,143.26734361153143,140.9474647136511,143.24226195551748,17940000
2021-10-21,141.81005859375,141.87858986031384,140.6743218295836,141.22555751262792,14850000
2021-10-22,137.68280029296875,140.59636420413273,136.23818786571272,139.39706703841122,30182000
2021-10-25,137.82977294921875,138.25963155473733,135.81904279111734,137.86702412861393,21082000
2021-10-26,138.72267150878906,139.88223197686045,138.06069771027956,139.65032897629285,28258000
2021-10-27,145.43228149414062,148.10448575533377,138.9516208762769,138.9516208762769,51850000
2021-10-28,145.1357879638672,146.42248440447239,143.77957518003032,146.29783388712323,32418000
2021-10-29,147.2627410888672,147.60292715853765,144.1798493505246,144.53094707743935,28954000
2021-11-01,142.79681396484375,147.39087936586967,142.60363216365525,147.15796094565582,32272000
2021-11-02,144.8716278076172,145.92193550800826,143.65793318413486,143.82518465275882,21150000
2021-11-03,145.7922821044922,145.9119769041712,144.06758885457188,145.28078309411407,17886000
2021-11-04,147.6724395751953,148.9308264133786,145.63835516823806,146.19951743723934,24700000
2021-11-05,148.2266387939453,149.5473584112733,147.64163761262552,148.3383771869888,20408000
2021-11-08,148.33639526367188,150.00795498418364,148.10646240892873,148.9804861104016,18388000
2021-11-09,148.23410034179688,149.3564097124549,146.5044360276713,148.72821653544935,16876000
2021-11-10,145.62940979003906,147.6893030274393,144.33724244944815,147.0037479587815,22708000
2021-11-11,145.75059509277344,147.49291393369234,145.69746138492712,146.10714864226023,12464000
2021-11-12,148.62838745117188,148.8409374295706,145.4585815059369,146.82672138828437,17048000
2021-11-15,148.37266540527344,149.4542683602526,147.64216020503375,148.9805053822705,16248000
2021-11-16,148.06277465820312,148.81413317433152,147.34171114537742,148.1566300636326,17254000
2021-11-17,148.04885864257812,148.6090358208911,147.5532572551044,148.21473098023026,15290000
2021-11-18,149.68466186523438,150.57953892529528,147.98579274933263,148.13228173562428,26658000
2021-11-19,148.93333435058594,150.8179444971266,148.8687737038547,149.9737155330866,19766000
2021-11-22,146.078857421875,149.71994106936566,146.006340366025,149.1212851153036,24608000
2021-11-23,145.75953674316406,146.69016469557673,143.90472174702623,146.11311989749078,18126000
2021-11-24,145.7202911376953,146.00087225767157,144.21211836381826,145.35529623148872,16464000
2021-11-26,141.83538818359375,144.309454901125,141.51707089517092,144.0298739957344,16992000
2021-11-29,145.12088012695312,145.86379715713824,143.31771390903725,143.31771390903725,26276000
2021-11-30,141.48379516601562,145.63190725432978,141.10041710850942,144.46167744579685,41590000
2021-12-01,140.6554412841797,145.5034141829971,140.53824706981743,143.23230457794105,28476000
2021-12-02,142.79930114746094,143.69169287261596,140.0237846584891,140.860072277834,21250000
2021-12-03,141.5518341064453,144.22603904128326,140.1906502156604,143.51341683265363,26688000
2021-12-06,142.8191375732422,143.37037323007655,139.69105367175214,142.59816137902388,22198000
2021-12-07,147.03033447265625,147.2920475344647,144.7121984110845,144.9580137948666,23258000
2021-12-08,147.70970153808594,148.14272764487512,146.19952810549825,147.32333792325784,18964000
2021-12-09,147.099365234375,148.58816989341202,146.52629107389916,147.1688815821325,18580000
2021-12-10,147.6645050048828,148.38456831090036,146.3559547955763,148.08661944224747,21634000
2021-12-13,145.70736694335938,147.5527400569727,145.36521076851542,147.435045728504,24104000
2021-12-14,143.98519897460938,144.45349098539916,141.27572808253723,143.7860612069143,24778000
2021-12-15,146.36688232421875,146.5146140427253,141.73558084850194,143.38478694937584,27280000
2021-12-16,143.8540496826172,147.5418102856595,143.11311797989157,147.07053286369882,27400000
2021-12-17,141.83241271972656,143.47825446326124,140.82431191919082,141.74451325276064,43404000
2021-12-20,141.4336395263672,141.64121864546996,139.2967582112902,139.72343430964892,20264000
2021-12-21,143.2402801513672,143.70861757420647,140.77166924607343,142.17704523650013,19548000
2021-12-22,145.95022583007812,146.30180849641584,142.98451336151084,143.12059081144602,18438000
2021-12-23,146.14242553710938,147.5628051367036,145.95207772738388,146.08977678782702,13818000
2021-12-27,147.05763244628906,147.4176716335065,146.2491696571616,146.4612195080496,13256000
2021-12-28,145.45263671875,147.36604132348995,144.94362305228609,147.36604132348995,18624000
2021-12-29,145.5087432861328,146.18337160619822,144.51554006061764,145.43425607523488,17022000
2021-12-30,145.01016235351562,146.06295539127672,144.76781748297324,145.45461535948124,12978000
2021-12-31,143.6961669921875,145.37021231289992,143.6941816766733,144.55479321945577,17298000
2022-01-03,144.08847045898438,144.56074822207472,142.5271637905284,143.49354263214246,25214000
2022-01-04,143.43495178222656,145.6135400008662,142.8386751586961,144.56124701942412,22928000
2022-01-05,136.71791076660156,143.31725067199832,136.58878949088935,143.20104152385736,49642000
2022-01-06,136.61610412597656,138.7366029033195,135.83396560825292,136.56297041590392,29050000
2022-01-07,136.0733184814453,137.3150650478679,134.8660800302803,136.96769547833836,19408000
2022-01-10,137.6321563720703,137.6977020902201,132.23558416953537,134.18076891311077,34096000
2022-01-11,139.0658416748047,139.3757175812923,135.88362358821269,137.24132167763923,23502000
2022-01-12,140.6852569580078,141.8435900132155,140.15290447174183,140.59240178439916,23642000
2022-01-13,138.18536376953125,142.2123108764727,137.9698433838269,140.87645123802994,26566000
2022-01-14,138.83642578125,140.24081684047127,136.5654671823573,136.5654671823573,23826000
2022-01-18,135.36416625976562,136.45768099201436,134.69525137857937,135.6715718841705,27382000
2022-01-19,134.7300262451172,137.45886543398493,134.57906647503754,136.00779665920467,20796000
2022-01-20,132.59909057617188,136.97464981865753,132.23955148290565,135.58615663934722,21930000
2022-01-21,129.20779418945312,133.84456641229514,129.11742445284216,132.10794589942407,41920000
2022-01-24,129.48590087890625,129.88964737519274,123.79480447593778,125.17093123928379,55148000
2022-01-25,125.87409973144531,128.4594120664712,125.51903140878184,127.56254970500032,36008000
2022-01-26,128.36158752441406,131.90482964877893,126.28926697844179,129.7048881894183,39630000
2022-01-27,128.24339294433594,131.70863187790096,128.0685942727313,130.46815841958804,30248000
2022-01-28,132.38357543945312,132.46401860176192,127.81980509066949,129.11642823265385,30518000
2022-01-31,134.77618408203125,134.9202027873915,131.37496025728166,133.28587918578657,34056000
2022-02-01,136.9413604736328,137.26067796683688,133.65361785494792,136.89816850136742,51204000
2022-02-02,147.03033447265625,151.06622298026883,144.56817969394015,150.83131925347337,89750000
2022-02-03,141.68093872070312,148.10419162889508,141.23847103420349,144.30746546228593,56930000
2022-02-04,142.04396057128906,143.55287598104576,138.86719844155502,142.0449456514039,49224000
2022-02-07,137.99368286132812,142.86881432216353,137.75630885004662,142.73225190017172,44610000
2022-02-08,138.2667999267578,138.88665780131754,135.94270798535706,138.0465663228581,34256000
2022-02-09,140.4915771484375,141.20917010781585,139.42288648916647,139.89242112628284,28628000
2022-02-10,137.66046142578125,140.46974354283913,137.1117262710659,138.55186810566423,33018000
2022-02-11,133.21835327148438,138.33657184426212,132.38256584785577,137.8069473162825,38808000
2022-02-14,134.38040161132812,135.24101306880664,132.39598044356626,132.4590407262818,26792000
2022-02-15,135.4982452392578,136.96271070032822,134.61826565695532,136.53712581045966,26578000
2022-02-16,136.5530242919922,137.0084040671566,133.90728113475527,135.50320174855534,25610000
2022-02-17,131.4092559814453,135.9094513112525,131.30347351342263,135.22463864899746,30968000
2022-02-18,129.58074951171875,132.91444267162132,129.4213938501965,132.13328925103136,31858000
2022-02-22,128.52296447753906,131.0042446253943,126.87275844587847,129.10150954456796,38906000
2022-02-23,126.71783447265625,130.85352664157858,126.63689119712654,130.187597326834,26432000
2022-02-24,131.77174377441406,132.13278321849418,123.91651024825589,124.15040615809976,43166000
2022-02-25,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000
2022-02-28,133.9741668701172,134.71856908360283,131.92245742847754,132.37857977256593,29676000
2022-03-01,133.25608825683594,135.1858753146005,132.47194934752673,133.5659641440172,24640000
2022-03-02,133.8356170654297,134.69374305838318,132.525581795612,133.6933411912823,23966000
2022-03-03,133.39515686035156,135.784612971644,132.52411859618385,135.0543047870076,19780000
2022-03-04,131.22401428222656,133.28690878648712,129.52215927851333,132.4759603889601,24446000
2022-03-07,125.60496520996094,131.00750130702747,125.55083884037954,131.00750130702747,39178000
2022-03-08,126.41342163085938,130.35445437995773,125.00530264909943,125.39240882417633,35250000
2022-03-09,132.95616149902344,133.28640586753613,129.2038392365345,130.50691856000864,32258000
2022-03-10,131.7801971435547,132.630866855554,130.5078979922521,130.5689729586585,24266000
2022-03-11,129.58868408203125,133.28787210455567,129.4108998529499,133.08873436948377,26600000
2022-03-14,125.87957763671875,130.13545744347022,125.55381161986101,129.68553343572566,30254000
2022-03-15,128.77923583984375,129.63014804550917,125.70774845532965,126.87327251796893,30292000
2022-03-16,132.78184509277344,132.86178813394216,128.3228571601054,130.10962580669315,32058000
2022-03-17,133.68563842773438,133.82370118602773,131.81692641081665,132.4148396932478,23994000
2022-03-18,135.8717041015625,135.98294238982905,132.0285121724344,132.9740376227,45900000
2022-03-21,135.55088806152344,136.6473883125815,133.69657325725458,135.91738332870798,26632000
2022-03-22,139.3240509033203,140.5382453885067,135.57222965039693,135.57222965039693,29776000
2022-03-23,137.56210327148438,139.0732614618607,137.22740339649854,138.1927969548627,25302000
2022-03-24,140.35153198242188,140.43546080800826,137.10117679824126,138.32590416951496,20544000
2022-03-25,140.55960083007812,140.99462733071132,138.74997848689367,140.79051874647416,19270000
2022-03-28,140.98519897460938,141.01152334676246,138.87777915970216,139.7282973460028,23774000
2022-03-29,142.27638244628906,143.18268658149577,141.51558224075225,142.18749789806347,28678000
2022-03-30,141.6749725341797,142.50528894244454,141.2017097613591,141.89893427546133,21046000
2022-03-31,138.70034790039062,141.6749868930872,138.6700528965879,141.48031989766645,29516000
2022-04-01,139.7436981201172,139.9919989395044,137.85363240418224,139.05838543379573,23480000
2022-04-04,142.66619873046875,143.06471668231862,139.8673436245369,139.8673436245369,19076000
2022-04-05,140.104248046875,142.61406576575246,139.98555345676064,142.4248697413669,19256000
2022-04-06,136.24363708496094,138.89797324343422,135.49089950949372,138.21564616094292,23574000
2022-04-07,135.5374755859375,136.7655825379681,133.9406607258666,135.68943555938154,19448000
2022-04-08,133.0996551513672,135.32393565189548,132.84341309108885,135.32393565189548,16434000
2022-04-11,128.91427612304688,132.03561561174405,128.73649192445535,131.99668222105427,24188000
2022-04-12,127.50196838378906,131.5234443825534,126.7088955200656,131.5234443825534,23004000
2022-04-13,129.4004669189453,129.76770477005434,127.5656264653459,127.75224609635269,19542000
2022-04-14,126.38809204101562,129.82184647624504,126.24755899392567,129.76151410695084,23484000
2022-04-18,127.0912857055664,127.837188413999,125.71813698453757,126.54403578071165,14918000
2022-04-19,129.64382934570312,130.0140376416202,126.58525381886739,127.2064984385817,22720000
2022-04-20,127.37385559082031,131.0268512342643,127.02479621022687,130.39170183056646,22610000
2022-04-21,124.08832550048828,129.4218218649713,123.80278109438417,128.47084070725919,30158000
2022-04-22,118.80101013183594,124.59933564713744,118.33073288613822,124.15040432972323,46410000
2022-04-25,122.41229248046875,122.44010204839205,117.96199628130796,118.61775650149382,34522000
2022-04-26,118.69374084472656,121.9156953668597,118.35193320549877,121.9156953668597,49394000
2022-04-27,114.23873901367188,116.7013863853642,112.3553793997809,113.59564079374665,62238000
2022-04-28,118.59989166259766,119.61991184829955,114.36129636849266,116.31899919439246,36790000
2022-04-29,114.18511199951172,118.15146932582664,113.91446499658491,116.77886611846985,33694000
2022-05-02,116.36071014404297,116.54197246397206,112.62874925812542,113.13230706125103,30280000
2022-05-03,117.32659912109375,118.48914516775888,115.83430888353642,115.97137141053472,21216000
2022-05-04,121.74188232421875,122.30602254431851,114.95185399011818,117.20145868947985,33232000
2022-05-05,115.9530029296875,120.40926300704201,114.39963763262759,119.40339009736124,43090000
2022-05-06,114.87388610839844,116.69988358969378,113.3671909691171,114.73383803100742,35310000
2022-05-09,112.31539916992188,114.77744789119988,111.78651721177197,112.53340498595678,34520000
2022-05-10,113.80570220947266,115.89788360569034,112.6126640760728,115.2517998529397,31158000
2022-05-11,113.1864242553711,115.87800391902385,112.87754104193243,112.93763092448692,36502000
2022-05-12,112.39187622070312,114.07584796875001,109.36508870592871,111.17718906861133,41464000
2022-05-13,115.72357940673828,117.28240813192909,113.22517365203589,114.06492417413358,29738000
2022-05-16,114.01228332519531,115.81494200663734,113.55788861117713,114.59976235970011,23282000
2022-05-17,115.9083023071289,116.43072815630083,114.55357472870793,116.43072815630083,21576000
2022-05-18,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000
2022-05-19,109.99278259277344,112.81546890914696,109.71717234464619,111.08084141628031,29192000
2022-05-20,108.57003784179688,111.78503649794904,105.65001766138406,111.32369313228837,37586000
2022-05-23,110.90752410888672,111.24422448770753,108.41235409853408,109.35564407147166,31558000
2022-05-24,105.20604705810547,105.67185355002357,101.51331517236112,105.65447825255532,60386000
2022-05-25,105.1201400756836,105.82054723003904,103.50295669689453,104.4273786589379,37900000
2022-05-26,107.5599365234375,108.21471170512069,104.77102313819857,105.32969996489847,30288000
2022-05-27,112.03233337402344,112.10085706101376,108.80541557286358,109.04228944827189,29924000
2022-05-31,113.263916015625,115.64214211698203,111.80738399886378,112.31044172803833,51302000
