Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2021-01-26,13.397574424743652,13.606486294408791,13.349957856187535,13.542416475351589,163980000
2021-01-27,12.881525039672852,13.19564126498745,12.75787222578399,13.19289858121172,371272000
2021-01-28,13.014399528503418,13.302340407127636,12.924153447665297,12.959803578675862,228316000
2021-01-29,12.953320503234863,13.297353226268248,12.875290021733056,13.038331322992429,271552000
2021-02-01,13.19987964630127,13.233534581974757,12.866566542246508,13.016644788412517,217204000
2021-02-02,13.518733024597168,13.533939513350386,13.248242969774687,13.361176112515281,220440000
2021-02-03,13.49255657196045,13.89268122482267,13.478595893291107,13.597759985933012,245408000
2021-02-04,13.625930786132812,13.635154533800035,13.30034647317784,13.493054232332696,201340000
2021-02-05,13.552886962890625,13.69872756323,13.507763916332621,13.686511968620373,169152000
2021-02-08,14.398259162902832,14.433160858990226,13.688754280440907,13.688754280440907,434624000
2021-02-09,14.223250389099121,14.542352674478018,14.182614166564251,14.300532438901921,287560000
2021-02-10,14.722846031188965,14.863201253824297,14.301282039333971,14.422690490908412,485352000
2021-02-11,15.207983016967773,15.229423311893008,14.883147095100519,14.938242328908395,450828000
2021-02-12,14.919293403625488,15.248367885003656,14.733565033067464,15.007794401549177,374756000
2021-02-16,15.28725814819336,15.329390295174722,14.908074531360281,15.02200431508525,321960000
2021-02-17,14.864200592041016,15.180810369685322,14.738553519197914,15.128456867917356,274756000
2021-02-18,14.787415504455566,14.83154095008502,14.53412713480313,14.687695554072727,233868000
2021-02-19,14.884642601013184,15.134439861142546,14.80511617951891,14.982367357934063,271724000
2021-02-22,14.315491676330566,15.090811453956276,14.284827635904886,14.733316330627298,325884000
2021-02-23,14.102341651916504,14.198820593637908,13.35195136230545,14.035778314628121,391780000
2021-02-24,14.458340644836426,14.466069421564784,13.717424178877225,14.08314643202328,448320000
2021-02-25,13.270181655883789,14.33443901715153,13.179188080871866,14.00611199836621,824436000
2021-02-26,13.676041603088379,13.815648400098299,13.323532538638371,13.713934197276801,500932000
2021-03-01,13.802931785583496,13.885948361591872,13.515241033932776,13.836088393397688,353184000
2021-03-02,13.368656158447266,13.881463899435085,13.358434810228255,13.861021202997064,264116000
2021-03-03,12.768839836120605,13.413775539590153,12.762856145628557,13.388596869935437,377592000
2021-03-04,12.335559844970703,12.938614575428367,12.049863300020087,12.764852623838904,573344000
2021-03-05,12.426555633544922,12.514807484700661,11.646498815490384,12.514807484700661,542840000
2021-03-08,11.56074047088623,12.436277690098503,11.53406492027041,12.415087507609316,543112000
2021-03-09,12.489448547363281,12.585710586701868,12.029582238014875,12.100407665853615,521824000
2021-03-10,12.437576293945312,12.948066572746527,12.42685292339801,12.808910100942292,384376000
2021-03-11,12.96153450012207,13.014155316080448,12.703171840009764,12.918141567568973,299916000
2021-03-12,12.824373245239258,12.857042807221505,12.559027830206189,12.617134005807182,243964000
2021-03-15,13.158797264099121,13.174259200116992,12.735840584975177,12.833100567176805,221988000
2021-03-16,13.258552551269531,13.479257837675465,13.084481372803003,13.323641474792712,272128000
2021-03-17,13.308431625366211,13.420155624009675,12.957546539469925,13.007672980312252,243864000
2021-03-18,12.691200256347656,13.151565052474703,12.685713947139764,13.104182253321333,293896000
2021-03-19,12.814146995544434,12.889710986982735,12.581471167444477,12.718632702400825,299208000
2021-03-22,13.153809547424316,13.361547266325193,12.874997152443814,12.880982909051182,297804000
2021-03-23,13.038594245910645,13.311670133271603,12.989215559028459,13.221642146480182,222048000
2021-03-24,12.611897468566895,13.126878086028931,12.605663414562246,13.118897393362214,245840000
2021-03-25,12.504411697387695,12.683470687202513,12.241809920894694,12.468750209276983,295144000
2021-03-26,12.807662010192871,12.824620384035123,12.343058124473357,12.523612577983327,363968000
2021-03-29,12.916396141052246,13.03036526004874,12.66875684725543,12.78871077199155,273520000
2021-03-30,12.840084075927734,12.943329820806323,12.673744343397683,12.810407393306773,200204000
2021-03-31,13.315411567687988,13.437360417469511,12.950561058891067,12.98347986602582,314776000
2021-04-01,13.777774810791016,13.835880996160723,13.47801314479085,13.538863912501323,308276000
2021-04-05,13.953091621398926,13.979526181538688,13.699217290863874,13.833386929714822,255672000
2021-04-06,13.827399253845215,14.019675048728104,13.739616396250584,13.965309496536149,191744000
2021-04-07,14.108707427978516,14.208460857964388,13.677769984773475,13.846603166850237,251284000
2021-04-08,14.281778335571289,14.435898249089426,14.2139448346701,14.217686408200958,244416000
2021-04-09,14.364575386047363,14.372556078838363,14.14012946049153,14.179033078443032,195172000
2021-04-12,15.171584129333496,15.314731433707978,14.104465977801848,14.254596031105418,869324000
2021-04-13,15.640926361083984,15.661376111521582,15.088538607928012,15.194028535206293,676212000
2021-04-14,15.239418983459473,15.681827538993751,15.19004028928494,15.586562476746503,385500000
2021-04-15,16.097549438476562,16.174359665359855,15.593043048827143,15.62396691847129,598480000
2021-04-16,15.8733549118042,16.125982027135557,15.826220403097025,16.01350839262557,335208000
2021-04-19,15.323959350585938,15.768613030073256,15.19552623110338,15.498279788357147,404420000
2021-04-20,15.133931159973145,15.458879258662664,14.926193380586495,15.285556735804464,334132000
2021-04-21,15.322711944580078,15.324706879775038,15.065097029883184,15.081555958737745,216776000
2021-04-22,14.813716888427734,15.400519884321316,14.747130576116172,15.337175698398932,277788000
2021-04-23,15.227696418762207,15.29727466051768,14.863594577488568,14.897510379080412,227500000
2021-04-26,15.439921379089355,15.440919322295558,15.087790126519275,15.147642935688191,197796000
2021-04-27,15.34390926361084,15.631948601560827,15.316726012485972,15.540174924345006,164572000
2021-04-28,15.239169120788574,15.494041387544131,15.178070060901838,15.326703691397503,209416000
2021-04-29,15.287050247192383,15.398524986163917,15.034423133882983,15.362114800935823,173196000
2021-04-30,14.972575187683105,15.327200854865179,14.960106128775966,15.137170190038917,201912000
2021-05-03,14.800251007080078,15.20924223777968,14.7511225142215,15.087791869623961,203912000
2021-05-04,14.31594467163086,14.601490591862607,13.975783949931254,14.6012413438704,405324000
2021-05-05,14.422931671142578,14.77705885779142,14.35210623381281,14.672815161485438,292024000
2021-05-06,14.487272262573242,14.535403762388006,14.183023228828954,14.459590514112755,193380000
2021-05-07,14.775810241699219,14.933920031269896,14.63565581990065,14.771820371378341,229328000
2021-05-10,14.230657577514648,14.769578440148377,14.214946389474555,14.750874373054447,268904000
2021-05-11,14.2710542678833,14.319435012067427,13.71617310026738,13.790988399639572,285584000
2021-05-12,13.724653244018555,14.225168896948256,13.675524752489777,13.975035218815083,303408000
2021-05-13,13.631633758544922,14.046112281477168,13.425890936508688,13.999227017101628,285404000
2021-05-14,14.207961082458496,14.292752013541277,13.714677433186372,13.855829803441582,258616000
2021-05-17,14.13064956665039,14.134390188646014,13.819417829880699,14.122170379507207,216980000
2021-05-18,13.981269836425781,14.368814302100715,13.96954852184947,14.231902003595811,186256000
2021-05-19,14.031147956848145,14.04486420754391,13.50993328439384,13.533125715779056,344000000
2021-05-20,14.576554298400879,14.647628989531981,14.235395590705924,14.267316461611319,321592000
2021-05-21,14.954869270324707,15.184553200910209,14.832920407509066,15.126446072779812,672992000
2021-05-24,15.573592185974121,15.706264404068651,15.138664001057602,15.175074181777035,554816000
2021-05-25,15.609253883361816,15.779583475638967,15.444410600364295,15.72721286252232,435408000
2021-05-26,15.661375999450684,15.75489536364087,15.54790633225724,15.69554199926276,370440000
2021-05-27,15.449896812438965,15.711252331770046,15.421965818952483,15.661125902008596,581476000
2021-05-28,16.20453643798828,16.23745619906393,15.462866702379829,15.462866702379829,644536000
2021-06-01,16.224485397338867,16.347931629920918,15.864124228355527,16.22997265762719,472804000
2021-06-02,16.736970901489258,16.87712625493025,16.195556800663763,16.212265926193794,594168000
2021-06-03,16.928001403808594,17.216541131071583,16.5422035955669,16.659664080908772,580008000
2021-06-04,17.535009384155273,17.61755424083514,17.053446982678363,17.07040345886154,617120000
2021-06-07,17.575653076171875,17.768677543429288,17.150453185888143,17.528021981905518,575756000
2021-06-08,17.4140567779541,17.578151395074354,17.208562256214222,17.484133522613572,323848000
2021-06-09,17.319517135620117,17.535784584212863,17.21724683977424,17.476666914175155,381656000
2021-06-10,17.38611602783203,17.452967859710565,17.137673016665815,17.311284529275444,287772000
2021-06-11,17.785472869873047,17.899218794058417,17.404823958700685,17.440493617838474,416308000
2021-06-14,17.978540420532227,17.999244162607233,17.62333583892256,17.866042920276705,321376000
2021-06-15,17.748804092407227,17.97604663575129,17.68843990745718,17.875022883618865,243032000
2021-06-16,17.770505905151367,17.91468418538893,17.545259694850984,17.751050591544338,307124000
2021-06-17,18.615615844726562,18.7929688306479,17.716627352704926,17.73483614068346,809656000
2021-06-18,18.597156524658203,19.331763460015086,18.542528261234434,18.742082709800528,968856000
2021-06-21,18.38612937927246,18.495136607237573,17.782978507688828,18.394110948679845,672384000
2021-06-22,18.844606399536133,18.921436154060395,18.344974156997278,18.430284092496997,580144000
2021-06-23,19.014720916748047,19.11000874290461,18.86555464748546,18.965331868127812,332356000
2021-06-24,19.16264533996582,19.376667140371925,19.0456565249528,19.184846818923116,320924000
2021-06-25,18.98853302001953,19.302332029426786,18.852338209521378,19.237476542149953,278364000
2021-06-28,19.940399169921875,20.03393994375662,19.275885147206186,19.31804053622827,495436000
2021-06-29,19.98206329345703,20.053901233491175,19.61313737146754,19.838134302070934,367632000
2021-06-30,19.95786476135254,20.117507567563237,19.819424307190975,19.954621891960947,326568000
2021-07-01,20.166898727416992,20.41035374685743,19.974328596973308,20.080092966260256,480136000
2021-07-02,20.4412841796875,20.45949487196704,20.242479523162306,20.39463938213588,342764000
2021-07-06,20.652315139770508,20.795494324162348,20.304842752931734,20.691227677595457,446708000
2021-07-07,20.326290130615234,20.828417245407213,20.286629685691395,20.806965588248794,418428000
2021-07-08,19.85833740234375,20.088073010027667,19.656788496494755,19.81219121733982,503300000
2021-07-09,20.005508422851562,20.035442165140385,19.710169397353443,19.917954748254353,296624000
2021-07-12,20.46672821044922,20.486931440280244,20.142701974510995,20.194835290071577,321984000
2021-07-13,20.20481300354004,20.41559191282485,20.069116801359257,20.35497651465563,290708000
2021-07-14,19.797224044799805,20.372188248728314,19.70867315158552,20.312322668503903,380100000
2021-07-15,18.923927307128906,19.802712615853245,18.81641780631907,19.767541563589802,550564000
2021-07-16,18.12047004699707,19.11424759877164,18.032667088106123,18.988030726422647,688224000
2021-07-19,18.737842559814453,18.999506326648362,17.825631445000248,17.875271703441314,749060000
2021-07-20,18.570465087890625,18.795960580206206,18.12346488761401,18.68820179026465,434687000
2021-07-21,19.366687774658203,19.483427275787093,18.700179101263714,18.839866091952974,371017000
2021-07-22,19.550277709960938,19.842623177456858,19.232986505120362,19.598170937456786,323826000
2021-07-23,19.51435661315918,19.656039936097546,19.207043356145515,19.612137498497777,195672000
2021-07-26,19.250946044921875,19.39861459525191,18.871792949550414,19.267908307327364,203943000
2021-07-27,19.16514015197754,19.578215925957867,18.69918123958821,19.222012172569684,248863000
2021-07-28,19.459482192993164,19.60216275943113,18.95261629855176,19.275892746609742,202191000
2021-07-29,19.61812400817871,19.808697767774508,19.28486780665784,19.475441566253632,190781000
2021-07-30,19.45548439025879,19.586190650498583,19.22001101345894,19.374663880076007,183497000
2021-08-02,19.7059268951416,19.916456479690652,19.317795028840045,19.656039233859172,217444000
2021-08-03,19.77078628540039,20.176877713912567,19.17711272208886,19.695952875592035,301811000
2021-08-04,20.228757858276367,20.272660294584725,19.78375207608851,19.945391220735015,231309000
2021-08-05,20.590946197509766,20.686732636563846,20.296604434887584,20.454252790573072,211435000
2021-08-06,20.320552825927734,20.52409807521408,20.164900800366695,20.4782011954325,178497000
2021-08-09,20.249710083007812,20.46223410099579,20.098048857451968,20.400372185145788,146443000
2021-08-10,19.89151382446289,20.38441095043881,19.79073746939865,20.276652149351023,179238000
2021-08-11,19.655044555664062,20.004263972898688,19.38664568006747,19.99827684320119,185925000
2021-08-12,19.860580444335938,19.984302369421908,19.576216606059397,19.8256587030102,151652000
2021-08-13,20.14295196533203,20.168894922983885,19.806704058002392,19.860584414299286,183063000
2021-08-16,19.905481338500977,20.24172919957382,19.409588774585117,20.09006796888295,210876000
2021-08-17,19.414579391479492,19.72588343328819,19.224005625797794,19.641072122334368,204585000
2021-08-18,18.997512817382812,19.590187158874645,18.95760116460458,19.456485405778384,285913000
2021-08-19,19.75381851196289,20.44926356783825,18.72012927852923,19.45049607508558,766555000
2021-08-20,20.769550323486328,20.818440769765257,19.888521263811523,19.946390500496992,675741000
2021-08-23,21.909000396728516,21.947912925807106,20.903250350633197,20.924203397298,575807000
2021-08-24,21.744367599487305,21.909997531385216,21.48694391201485,21.70445785017865,297299000
2021-08-25,22.163427352905273,22.41985378434502,21.673523877274985,21.688489793298512,347701000
2021-08-26,22.018756866455078,22.290149269083127,21.74137733496381,22.15046228289111,237940000
2021-08-27,22.585485458374023,22.67129398333885,22.117532210084512,22.134494471013152,304722000
2021-08-30,22.63736915588379,22.99157648068366,22.500675753070578,22.779052466422176,262580000
2021-08-31,22.338985443115234,22.64834767167244,22.074530788334712,22.64834767167244,259850000
2021-09-01,22.39487075805664,22.650345047811708,22.311043792069864,22.4387809369474,201767000
2021-09-02,22.349960327148438,22.546555855660092,22.249168120910575,22.47170927220523,187834000
2021-09-03,22.79604148864746,22.938747169764824,22.154363669949504,22.279106704344652,280532000
2021-09-07,22.615415573120117,22.85192789740587,22.475702069426948,22.78606358536251,198107000
2021-09-08,22.293079376220703,22.56352220177863,21.931822107945237,22.46672147869918,254434000
2021-09-09,22.13141441345215,22.491672425697235,22.08550944017978,22.266137144440457,196856000
2021-09-10,22.431795120239258,22.579489705395595,22.224222499927517,22.302061280830465,248376000
2021-09-13,22.106470108032227,22.91680143040649,21.81307375933028,22.63737624576519,297500000
2021-09-14,22.196279525756836,22.363933451036715,22.040600065099298,22.22921073103916,199755000
2021-09-15,22.295074462890625,22.321021990703297,21.920845329366998,22.263140654637013,166538000
2021-09-16,22.196279525756836,22.231207426856813,21.881926512429214,22.13740079198433,156033000
2021-09-17,21.854978561401367,22.275112616046236,21.78512276887462,22.254155878288213,294503000
2021-09-20,21.069602966308594,21.38894489978741,20.619529786404915,21.102534175277412,349440000
2021-09-21,21.202327728271484,21.380958731216275,20.90693664793861,21.372975754388563,204688000
2021-09-22,21.89590072631836,21.91486077380473,21.15243122045159,21.32208186520741,268726000
2021-09-23,22.435789108276367,22.488679665471388,21.845004991544315,22.094491122204907,248555000
2021-09-24,22.03561019897461,22.10347121162325,21.816063110959004,22.02463313008802,217655000
2021-09-27,21.615476608276367,21.754190825746935,21.28116613158087,21.66537306934412,245215000
2021-09-28,20.65644645690918,21.374967501015178,20.608544800178443,21.170389015607775,343069000
2021-09-29,20.474824905395508,20.9737970920563,20.424926544672726,20.89695571031384,218394000
2021-09-30,20.673419952392578,21.022700943326686,20.64547762539211,20.72531311731177,221009000
2021-10-01,20.699363708496094,20.816121880682246,20.161470205057466,20.707346685202516,240978000
2021-10-04,19.691442489624023,20.49977705360861,19.514806256090917,20.46185505357973,345635000
2021-10-05,20.40896224975586,20.605557809774158,19.813189288670248,19.9089926262976,279282000
2021-10-06,20.657447814941406,20.67740525437845,20.038721510128212,20.0786401958577,297202000
2021-10-07,21.031681060791016,21.278173092978495,20.928892137925292,21.048644411788743,256919000
2021-10-08,20.78818130493164,21.16241049332735,20.732296656436677,21.057626777399292,151258000
2021-10-11,20.652467727661133,21.01971145156142,20.46884586571099,20.532715415283775,163388000
2021-10-12,20.628511428833008,21.013717707370695,20.48580570766781,20.785188312861532,162134000
2021-10-13,20.89595603942871,20.9468517954333,20.670420782566904,20.874999299325843,180652000
2021-10-14,21.701297760009766,21.710278132179713,21.078579947879327,21.24423907265569,243589000
2021-10-15,21.817058563232422,21.885916965982197,21.617470838300605,21.76516541213315,226994000
2021-10-18,22.176321029663086,22.245179438302365,21.599508134493956,21.70429374523038,189494000
2021-10-19,22.244184494018555,22.333000354248618,21.991704268986588,22.23021142807593,161473000
2021-10-20,22.05756378173828,22.386885328770948,21.936812230588348,22.25914819788741,146276000
2021-10-21,22.64535903930664,22.664320992336002,22.03761150420353,22.051582668150076,187590000
2021-10-22,22.67928695678711,23.082455872198555,22.51462710104004,22.776087696887597,249384000
2021-10-25,23.118383407592773,23.306994101972588,22.72319746404904,22.92577932097551,230235000
2021-10-26,24.666194915771484,25.207082591726095,23.874825605142483,23.939692534950368,485898000
2021-10-27,24.40074348449707,25.03843001924272,24.23209022376297,24.423696925851313,245990000
2021-10-28,24.88973045349121,24.898712729396866,24.47259043881091,24.826860232435095,234204000
2021-10-29,25.51444435119629,25.65615265639552,24.948610430057254,24.949607826287217,292503000
2021-11-01,25.77391242980957,25.84077414831852,25.17514534532995,25.59627881018903,265740000
2021-11-02,26.34673500061035,26.623166086895225,25.74697045110816,25.76892649663861,294112000
2021-11-03,26.54332733154297,26.728945830452645,26.18107451423238,26.61517983790427,239910000
2021-11-04,29.739744186401367,31.300528538400503,27.062258570177605,27.173030468903853,1153631000
2021-11-05,29.690845489501953,31.335456833245594,29.34954751211164,30.12495081284974,851260000
2021-11-08,30.740680694580078,31.036071770159673,29.845523288055762,30.0870264157735,503101000
2021-11-09,30.59398078918457,32.243584649409264,29.90240643770052,32.215642328275685,646746000
2021-11-10,29.39844512939453,30.786586602763936,28.718845203917095,29.29565811512244,636206000
2021-11-11,30.327529907226562,30.527119549916076,29.715791021450595,30.405370591178073,332172000
2021-11-12,30.327529907226562,30.616934698783563,29.56909192980548,29.948311870229972,413054000
2021-11-15,29.96327781677246,30.58100483290278,29.186877257904996,30.48919489959524,384909000
2021-11-16,30.140914916992188,30.3275308006158,29.644936791171745,29.697829247202147,264484000
2021-11-17,29.200851440429688,30.446287176657105,28.74079861985027,30.355472726652906,428508000
2021-11-18,31.609886169433594,32.69265486336279,31.25661378214152,32.30046499188138,781711000
2021-11-19,32.91719436645508,33.01998327209769,31.839414565134348,32.176719094226264,533867000
2021-11-22,31.89031219482422,34.57578069243723,31.834427549306902,33.4481023989034,754335000
2021-11-23,31.680744171142578,32.29348237107467,30.81652316774115,31.470177454770493,532163000
2021-11-24,32.60683059692383,32.787458264671194,30.864419626497114,31.396324862137504,435162000
2021-11-26,31.438241958618164,32.64275964880542,31.28555659079967,32.53298515826952,283069000
2021-11-29,33.30739212036133,33.34331741870342,31.97014645706555,32.29946994005568,454964000
2021-11-30,32.60882568359375,33.28443590404543,31.798496565026007,33.100812239560405,622066000
2021-12-01,31.374221801757812,33.22463920028377,31.31932783633501,33.15477484562234,484368000
2021-12-02,32.06389236450195,32.415213053889744,30.965021023061166,31.15365672304559,472890000
2021-12-03,30.633655548095703,32.06687984911606,30.071742485084584,31.938127657691673,544325000
2021-12-06,29.978933334350586,30.18253753140916,27.983797239060703,29.822235353193456,658938000
2021-12-07,32.36430358886719,32.38626422162918,30.591738246734344,30.897148284520917,593053000
2021-12-08,31.76447296142578,32.22757663926126,31.360255237742003,31.937138846191818,475551000
2021-12-09,30.431053161621094,32.14273959159787,30.369172752689572,31.672647606673255,488507000
2021-12-10,30.139617919921875,31.244478098261293,29.803269551316273,31.089777075680235,488825000
2021-12-13,28.10655403137207,30.235431505717692,28.06164095629319,30.190518430638814,598344000
2021-12-14,28.282215118408203,28.62255545688328,27.197316754829743,27.64544809567348,667035000
2021-12-15,30.40011215209961,30.441033250824958,27.7841791365001,28.345092875773645,698297000
2021-12-16,28.33211898803711,31.0997587062086,28.038688652907197,31.091774751196695,707366000
2021-12-17,27.747249603271484,28.86608252956396,27.706328507960936,27.930893869344864,713758000
2021-12-20,27.665407180786133,28.089584712553346,27.09251756222263,27.25220806149929,461847000
2021-12-21,29.018789291381836,29.063702367832537,27.3480239896124,28.319144340098806,524385000
2021-12-22,29.343156814575195,29.49785781843981,28.39399529208839,28.835142056766554,395184000
2021-12-23,29.58269500732422,30.00088555963705,29.374099442198006,29.697472444063603,343022000
2021-12-27,30.885173797607422,31.026899467312578,29.58269644654039,29.60265823746476,403686000
2021-12-28,30.26337242126465,31.269422858119615,29.953970440682458,31.251458011686623,420591000
2021-12-29,29.942995071411133,30.488938376760974,29.309222561431618,30.214470446589925,343139000
2021-12-30,29.528797149658203,30.398113396990578,29.482886560839695,29.769330409557224,308864000
2021-12-31,29.35413932800293,29.97194400779478,29.274294067292963,29.616631360255656,266530000
2022-01-03,30.06276512145996,30.651624582903967,29.727414293582168,29.75735697767053,391547000
2022-01-04,29.233373641967773,30.409095675209777,28.29419292188651,30.218464956704405,527154000
2022-01-05,27.550628662109375,29.359125493625662,27.479766791122373,28.893027463374462,498064000
2022-01-06,28.123523712158203,28.383021289445175,27.012676481336786,27.586563706783856,454186000
2022-01-07,27.194318771362305,28.367048098700508,27.004685595633504,28.086591263743465,409939000
2022-01-10,27.34703254699707,27.415899406432654,25.59442656127804,26.52961551618203,594681000
2022-01-11,27.763221740722656,28.010743386947276,26.78711374014883,27.270177292552447,404089000
2022-01-12,27.944866180419922,28.53971261700627,27.554621408963357,28.012733594807443,383413000
2022-01-13,26.523622512817383,28.424938300544927,26.44676981062193,28.324133734411912,540171000
2022-01-14,26.889909744262695,27.144417793034062,26.15932464358932,26.249150789783805,395832000
2022-01-18,25.852920532226562,26.586500135365398,25.720178245364497,26.209230679570027,424270000
2022-01-19,25.018535614013672,26.49168179020978,25.003565223757168,26.02858007768311,488315000
2022-01-20,24.103309631347656,25.529547751569282,24.031448328745114,25.25507979883061,435181000
2022-01-21,23.328807830810547,24.775005651877514,23.21802238406454,23.46155010178448,718958000
2022-01-24,23.32680892944336,23.33479288237122,20.847612601237156,22.286823865991998,913982000
2022-01-25,22.280839920043945,22.898644579433583,21.957466910396736,22.502410844337714,664616000
2022-01-26,22.727975845336914,24.010491492410896,22.25688820809312,23.19507150485748,755959000
2022-01-27,21.901575088500977,23.948610407504805,21.633094151119476,23.52243589687238,573353000
2022-01-28,22.795841217041016,22.81380606550494,21.2548257675977,21.969441054751794,543774000
2022-01-31,24.438663482666016,24.461619734614374,23.007435690470793,23.137183535569413,564680000
2022-02-01,24.59036636352539,25.0963861195441,23.843811420300632,25.0554650218014,518925000
2022-02-02,25.193199157714844,25.767086343817308,24.505530149134337,25.744131998569852,543419000
2022-02-03,23.901702880859375,25.02851997099475,23.734028395076432,24.41071716026495,410178000
2022-02-04,24.27198600769043,24.587375091578327,23.58631386301413,23.925656716888817,354829000
2022-02-07,24.680191040039062,25.133311835992746,24.15520704406836,24.324878438884706,376868000
2022-02-08,25.059459686279297,25.181223570518206,23.93364013673913,24.311907144504435,410359000
2022-02-09,26.65337371826172,26.673335511065854,25.30398812548044,25.5724671951491,524282000
2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000
2022-02-11,23.902698516845703,26.10144045086066,23.727040089477473,25.865896651576726,605472000
2022-02-14,24.22008514404297,24.82690950810967,23.70907395093763,23.88772874556484,440424000
2022-02-15,26.44377326965332,26.493675834160015,24.73608101327577,24.900760999076507,699869000
2022-02-16,26.45974349975586,26.530607279677454,25.502597989095346,26.208231811287334,732676000
2022-02-17,24.459619522094727,25.735148587356477,24.118281669763785,25.58044757027019,810595000
2022-02-18,23.59629249572754,24.937693968010514,23.055340541376445,24.620307973876027,761255000
2022-02-22,23.344783782958984,24.017480648855184,22.95553830778133,22.990470496391556,633422000
2022-02-23,22.343719482421875,24.10830305125006,22.257887203863643,23.755984848582248,566511000
2022-02-24,23.70208740234375,23.753986916908737,20.849612945501377,20.974371284148294,735801000
2022-02-25,24.11029624938965,24.17017971684617,23.335797438813806,23.67514026050262,528866000
2022-02-28,24.33785629272461,24.61731564927492,23.661167584235766,23.945616436590047,477319000
2022-03-01,23.431610107421875,24.329871618461585,23.087277797297364,24.244037444614957,412056000
2022-03-02,24.177291870117188,24.365959685395882,23.373712936549165,23.714111250736686,389642000
2022-03-03,23.67218780517578,24.283108229788855,23.427618955251905,24.219219994125485,365095000
2022-03-04,22.895557403564453,23.63824497847324,22.44235747690305,23.342767392238667,431415000
2022-03-07,21.314350128173828,22.99238774615269,21.29238955966222,22.776767102643568,450821000
2022-03-08,21.476062774658203,22.33354729257822,20.613586007361604,21.271424341879477,557467000
2022-03-09,22.973419189453125,23.179055323683137,22.207771447985007,22.34752397571556,492742000
2022-03-10,22.61804962158203,22.74781956359875,21.843416915189174,22.491272744824204,428066000
2022-03-11,22.061031341552734,23.104188764046526,22.00712570703421,22.981404553858948,367209000
2022-03-14,21.292387008666992,22.222742745585133,21.12168901899386,21.830436104622745,385354000
2022-03-15,22.9324951171875,22.997381046653096,21.28440697905285,21.480060551982945,491996000
2022-03-16,24.45280647277832,24.553628211845854,23.131141677093435,23.45856243097872,671422000
2022-03-17,24.72233009338379,24.798194389496683,23.86384594867932,24.077469296534115,471941000
2022-03-18,26.40635108947754,26.522147658698504,24.580577835662808,24.75526847373087,730719000
2022-03-21,26.686861038208008,27.10412518053831,25.921213238309566,26.460262007525532,591727000
2022-03-22,26.47722816467285,27.18996980901101,26.026025549438742,26.679869314228366,547007000
2022-03-23,25.58880615234375,26.565080602275827,25.52991015844464,26.079937395038634,502120000
2022-03-24,28.10036277770996,28.270063093192512,25.86131782488274,26.11986190750109,877379000
2022-03-25,27.643169403076172,28.307995393290817,27.2229122356588,27.836827561473978,579016000
2022-03-28,28.169239044189453,28.200184516498037,27.158024860655512,27.70705614407583,425494000
2022-03-29,28.60546875,28.894956380033225,27.930660200124343,28.644399536496515,488984000
2022-03-30,27.641172409057617,28.445750877229376,27.454501887834226,28.254090010683303,463487000
2022-03-31,27.237890243530273,28.198193995600818,27.221919611404,27.733016015173206,523440000
2022-04-01,26.664901733398438,27.447519793495168,26.220686654732393,27.32673284930339,517235000
2022-04-04,27.31175422668457,27.509405029535966,26.566071738835454,26.680868720371922,397120000
2022-04-05,25.88527488708496,27.270827874661148,25.774470555611817,27.205941957892414,436615000
2022-04-06,24.363964080810547,25.255389153160042,23.960677101781798,24.89003527746439,703833000
2022-04-07,24.165315628051758,24.6784092608977,23.436603251438946,24.397904594724462,557992000
2022-04-08,23.078229904174805,23.880812930235745,23.021331213813063,23.874822993149742,524781000
2022-04-11,21.878355026245117,22.28064432124628,21.621808207745975,22.174832229313022,575207000
2022-04-12,21.46608543395996,22.684933326457845,21.244476726233074,22.497265068452066,662258000
2022-04-13,22.163850784301758,22.46032799731564,21.41717046528089,21.689689827546903,516943000
2022-04-14,21.22051239013672,22.736834742690494,21.125680601582754,22.46531313186641,569097000
2022-04-18,21.744590759277344,22.049051350332444,21.041831657437864,21.162618586314927,525701000
2022-04-19,22.158859252929688,22.33354992197156,21.276417192204843,21.681701448367473,512781000
2022-04-20,21.444122314453125,22.630027304843697,21.16261996089313,22.477297203232133,468974000
2022-04-21,20.147409439086914,22.35251367670244,19.964731581536245,21.670717529613366,656209000
2022-04-22,19.480588912963867,20.44987743487539,19.465615971491907,20.26719955217862,624713000
2022-04-25,19.86690902709961,19.90983247795217,19.062330417825684,19.1681425122934,641566000
2022-04-26,18.754871368408203,19.753108075976066,18.63707940645143,19.683231811083985,653143000
2022-04-27,18.38252830505371,19.133201147980134,18.257748727324,18.565204266444386,499460000
2022-04-28,19.74711799621582,20.001669421051762,18.457396362070916,18.933554552267157,570327000
2022-04-29,18.514299392700195,20.09251119840402,18.484351602327767,19.36779142646502,500435000
2022-05-02,19.498558044433594,19.53948420995558,18.35857155612756,18.508306677557925,572049000
2022-05-03,19.567434310913086,19.79004256378469,19.099261454041525,19.36579084051425,475751000
2022-05-04,20.298145294189453,20.364028903111393,18.717936368444736,19.887870698989126,648855000
2022-05-05,18.810773849487305,19.889867190140663,18.46738053235109,19.831970796985615,626331000
2022-05-06,18.64206886291504,19.47759284066745,17.958277283967274,18.702962121693464,633297000
