Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,MACD,MACD_signal,MACD_hist,BB_high,BB_low,BB_width,Return,Momentum3,Momentum10,Trend,Volatility10,Lag1,Lag5,Target
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000.0,78.15415000915527,76.20783004760742,57.57155578384638,1.4122888794101556,1.4195150602260922,-0.0072261808159366225,82.49480065354182,73.81349936476873,8.681301288773085,0.007080662119067549,-0.00975103740364791,0.011212441267204332,1,0.008204900005958951,78.80599975585938,80.4000015258789,0
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000.0,78.21627502441406,76.2445899963379,56.2675968858029,1.3102713524034044,1.3976663186615548,-0.08739496625815035,82.5730135786831,73.85953647014502,8.713477108538086,-0.003477659670395261,-0.012350687457227116,0.006157462503092681,1,0.008330722052102356,79.36399841308594,80.4540023803711,0
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000.0,78.33347511291504,76.26709991455078,54.48830654203296,1.1859355030596106,1.355320155541166,-0.16938465248155543,82.61111971722964,74.05583050860044,8.555289208629205,-0.004672001043388829,-0.0011103409150317045,-0.004162084541962208,1,0.00828167097721074,79.08799743652344,80.14550018310547,1
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000.0,78.50247535705566,76.27366989135743,56.70110293049557,1.119240410367567,1.3081042065064463,-0.18886379613887927,82.6460674532772,74.35888326083412,8.287184192443078,0.007044143460552821,-0.0011465625522115719,-0.009174211318398462,1,0.007550035308858087,78.71849822998047,80.0770034790039,0
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000.0,78.80575027465821,76.25667984008788,55.63464006541604,1.0380375779942597,1.254090880804009,-0.21605330280974933,82.09517665014218,75.51632389917424,6.57885275096794,-0.0025608078786804045,-0.00022756603128892827,-0.006901569555132214,1,0.007451277351482854,79.27300262451172,78.80599975585938,1
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000.0,79.15997543334962,76.27035995483398,59.74374066456794,1.04419468418142,1.2121116414794912,-0.1679169572980712,81.14194502492968,77.17800584176955,3.963939183160136,0.012937936366005598,0.017461004976743633,-0.0038183980188626343,1,0.007987406489275052,79.06999969482422,79.36399841308594,1
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000.0,79.37275047302246,76.2824299621582,59.97981731135199,1.0419452717211897,1.178078367527831,-0.13613309580664135,80.72050298815334,78.02499795789159,2.6955050302617565,0.0007553855752788774,0.011107196199286795,-0.0037350405636955575,1,0.007988644667151634,80.09300231933594,79.08799743652344,1
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000.0,79.4665756225586,76.31026000976563,61.405950468567895,1.0565479105773363,1.1537722761377323,-0.09722436556039593,80.8553576917955,78.07779355332168,2.7775641384738208,0.004416479152626884,0.01818009365812734,0.004516778994350323,1,0.008014287915701229,80.15350341796875,78.71849822998047,1
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000.0,79.58342552185059,76.35145004272461,61.96670771727341,1.0667974219070402,1.1363773052915938,-0.06957988338455356,80.95527729256283,78.21157375113835,2.7437035414244804,0.0016893033249025802,0.006873246681494916,0.007074413103918209,1,0.008007598157614045,80.50749969482422,79.27300262451172,1
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000.0,79.69000053405762,76.43141006469726,64.4264808664235,1.1106132846493892,1.1312245011631528,-0.02061121651376352,81.22105157028312,78.15894949783211,3.0621020724510117,0.00745252767120097,0.013611330036132241,0.03094306852572215,1,0.0056965391249068405,80.64350128173828,79.06999969482422,1
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000.0,79.83985061645508,76.47452011108399,65.37547691569989,1.1511517745229725,1.1352099558351167,0.015941818687855713,81.45383575186449,78.22586548104567,3.2279702708188154,0.0029110106331380337,0.012092079824651991,0.0266746186792699,1,0.005519942735520214,81.24449920654297,80.09300231933594,1
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000.0,80.0135009765625,76.53420013427734,67.71301522775585,1.217338373998686,1.1516356394678307,0.0657027345308554,81.79670977628321,78.23029217684179,3.5664175994414222,0.007314596664868223,0.017775793144912067,0.037793421749987566,1,0.005236610734474904,81.48100280761719,80.15350341796875,1
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000.0,80.22430076599122,76.65455001831054,71.79526888442382,1.3499701777526383,1.1913025471247922,0.15866763062784606,82.44419944072416,78.00440209125827,4.439797349465891,0.014455850842866047,0.024850878669951948,0.05773735870400931,1,0.005319830010860879,82.0770034790039,80.50749969482422,1
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000.0,80.46482543945312,76.8553399658203,76.06396713374667,1.5624655887130672,1.2655351554424472,0.29693043327061996,83.44921630706183,77.48043457184441,5.968781735217419,0.018663651200122366,0.040948126935532514,0.06994177646037403,1,0.006739681214370523,83.26349639892578,80.64350128173828,0
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000.0,80.72322540283203,76.99522994995117,75.82539200363571,1.708751656630298,1.3541784556800176,0.35457320095028044,84.22089488854522,77.22555591711884,6.995338971426378,-0.0003536862117876627,0.0330238054537475,0.07230933098980574,1,0.006427866654632059,84.81749725341797,81.24449920654297,0
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000.0,80.92647514343261,77.18747985839843,73.16844012007749,1.7781636288134024,1.4389754903066947,0.3391881385067077,84.77974975267547,77.07320053418975,7.706549218485719,-0.003803651977406841,0.014430092308498566,0.05458646688162938,1,0.006880752408702034,84.7874984741211,81.48100280761719,0
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000.0,81.11375007629394,77.44004989624024,70.96391270626083,1.7911031428501332,1.5094010208153825,0.28170212203475065,85.21318067220976,77.01431948037812,8.19886119183164,-0.003143258294014406,-0.007286187824828927,0.05047811320898399,1,0.007269486757743228,84.46499633789062,82.0770034790039,1
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000.0,81.32927513122559,77.68182998657227,71.84646464741083,1.8012910648576508,1.5677790296238363,0.23351203523381447,85.64970960780829,77.00884065464288,8.640868953165409,0.0030463392416790747,-0.003909741392877586,0.04904513991716852,1,0.00729374669243507,84.19950103759766,83.26349639892578,1
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000.0,81.57229995727539,78.00858993530274,73.47624551885299,1.8271556756951526,1.6196543588380996,0.20750131685705298,86.12423693889927,77.02036297565151,9.103873963247764,0.005701178257960349,0.005594076630503597,0.05324668014177725,1,0.007212089715850468,84.45600128173828,84.81749725341797,1
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000.0,81.89414978027344,78.32139984130859,74.48545090166638,1.85096775353135,1.6659170377767496,0.18505071575460041,86.52773369491746,77.26056586562942,9.267167829288042,0.0035967177727189714,0.01239312781386559,0.04921560288176807,1,0.007182746630891562,84.9375,84.7874984741211,1
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000.0,82.235599899292,78.63468978881836,77.36915017569962,1.924314131208419,1.7175964564630835,0.20671767474533564,87.07496328484906,77.39623651373493,9.678726771114128,0.011144664310384744,0.02056691632752372,0.057829405916434595,1,0.0074056559321888,85.24299621582031,84.46499633789062,0
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000.0,82.57112503051758,78.89890975952149,73.64675492815813,1.9283795922584233,1.7597530836221515,0.1686265086362717,87.42153746478738,77.72071259624778,9.700824868539598,-0.004576946257703773,0.01013686606075237,0.045341525936473115,1,0.008038542126919117,86.19300079345703,84.19950103759766,1
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000.0,82.94467506408691,79.21746978759765,74.93397404887918,1.9407797374123135,1.795958414380184,0.14482132303212936,87.7005473829372,78.18880274523661,9.511744637700588,0.004557175708828076,0.011103583022240349,0.0351414801081924,1,0.0072427475891309765,85.79850006103516,84.45600128173828,1
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000.0,83.31797485351562,79.54616973876954,76.65943920227558,1.9722125217308104,1.8312092358503096,0.14100328588050082,88.03433497724461,78.60161472978663,9.43272024745798,0.006375480989251114,0.006334593465857852,0.022654537352439164,1,0.005109210238158036,86.18949890136719,84.9375,1
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000.0,83.73967475891114,79.86002975463867,78.84294515850867,2.0353895830152027,1.8720453052832882,0.1633442777319145,88.36873822924333,79.11061128857894,9.258126940664397,0.008819555259391043,0.019877943559455824,0.03203891348961552,1,0.005403913730511079,86.73899841308594,85.24299621582031,0
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000.0,84.06057472229004,80.1631997680664,69.72489175831403,1.9824785843775317,1.894131961102137,0.08834662327539466,88.52070117426288,79.6004482703172,8.92025290394568,-0.011348009699612582,0.0037301839510031076,0.0242231141624476,1,0.006825569886247838,87.50399780273438,86.19300079345703,0
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000.0,84.34207458496094,80.43036972045898,63.89479936543052,1.8603974886577674,1.8873850666132632,-0.02698757795549578,88.47927325152953,80.20487591839235,8.274397333137188,-0.008409345657574563,-0.011015780204755798,0.018812458675755872,1,0.007474540567916142,86.51100158691406,85.79850006103516,0
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000.0,84.47457466125488,80.66272979736328,48.22112834289456,1.534067357897925,1.8167215248701956,-0.28265416697227064,88.2674677020924,80.68168162041735,7.585786081675053,-0.030611940875939325,-0.04967197718017213,-0.015374870244015737,1,0.012669366863954597,85.78350067138672,86.18949890136719,1
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000.0,84.67012443542481,80.91231979370117,54.60131730121831,1.372354593948046,1.7278481386857658,-0.3554935447377199,88.03151278299961,81.30873608785001,6.722776695149605,0.016799393006361685,-0.022615676456036904,-0.004509236024880403,1,0.013803211551438856,83.15750122070312,86.73899841308594,0
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000.0,84.75917434692383,81.06899978637695,47.67686251365272,1.1080457345087922,1.6038876578503711,-0.49584192334157895,87.83507909636138,81.68326959748627,6.15180949887511,-0.018083004300295413,-0.03215074243039395,-0.02601385307577131,1,0.014779772816395982,84.55449676513672,87.50399780273438,1
2018-06-28,85.07250213623047,85.2750015258789,83.05850219726562,83.62699890136719,90594000.0,84.93874931335449,81.24260986328125,55.76494014503776,1.0516326641611045,1.4934366591125179,-0.4418039949514134,87.62250684447099,82.254991782238,5.367515062232997,0.024655133217022396,0.023028600997099025,-0.012999879884813326,1,0.016666153378428337,83.02549743652344,86.51100158691406,0
2018-06-29,84.98999786376953,86.17050170898438,84.71600341796875,85.8499984741211,90870000.0,85.08439903259277,81.38549987792969,55.39327583002891,0.9888684344426935,1.392523014178553,-0.4036545797358595,87.42540449214793,82.74339357303761,4.682010919110326,-0.0009698112831901806,0.0051505374083471445,-0.009423267267964719,1,0.01662349758412692,85.07250213623047,85.78350067138672,1
2018-07-02,85.68900299072266,85.69450378417969,83.90299987792969,84.13500213623047,63714000.0,85.20567436218262,81.57179000854492,57.95033495828647,0.9841861171901485,1.3108556347808722,-0.3266695175907237,87.4037297865013,83.00761893786394,4.396110848637363,0.008224557530564391,0.032080573274921864,-0.005806924474839881,1,0.016794914431792745,84.98999786376953,83.15750122070312,0
2018-07-03,84.697998046875,86.25,84.6240005493164,86.197998046875,43546000.0,85.19969940185547,81.74789001464843,53.28655327009024,0.8902473133697839,1.2267339704986546,-0.3364866571288707,87.40258741590526,82.99681138780568,4.405776028099581,-0.011565135656379955,-0.0044021755555720965,-0.023530365851019752,1,0.016941804422316534,85.68900299072266,84.55449676513672,1
2018-07-05,84.98650360107422,85.53450012207031,84.10749816894531,85.26899719238281,59662000.0,85.20964965820312,81.98753005981445,54.436202147226396,0.8295179550036806,1.1472907673996597,-0.3177728123959791,87.40679055968573,83.01250875672051,4.394281802965224,0.0034062854005068033,-4.111381083826693e-05,-0.028770047824963396,1,0.016632508759412436,84.697998046875,83.02549743652344,1
2018-07-06,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000.0,85.26297492980957,82.23799011230469,56.60866265534102,0.8159604147181483,1.0810246968633574,-0.26506428214520916,87.43688151600087,83.08906834361828,4.347813172382587,0.006412761389779309,-0.001838056404042665,-0.011322257272798675,1,0.016565280253771967,84.98650360107422,85.07250213623047,1
2018-07-09,86.95099639892578,86.97799682617188,85.8115005493164,86.20249938964844,60240000.0,85.40054969787597,82.45904998779297,61.727197167144496,0.909275754809272,1.0466749084525404,-0.13739915364326838,87.63524218911675,83.1658572066352,4.469384982481557,0.01659616164256117,0.026600373137555033,0.013609793473122744,1,0.017200068612549746,85.53150177001953,84.98999786376953,1
2018-07-10,87.15350341796875,87.5,86.55000305175781,86.92649841308594,60058000.0,85.5354248046875,82.62950012207031,62.40847391687267,0.9881783532110404,1.0349755974042405,-0.04679724419320008,87.84999179648747,83.22085781288752,4.6291339835999565,0.0023289787055904565,0.02549816412105166,0.04805341837605348,1,0.013014840419672796,86.95099639892578,85.68900299072266,1
2018-07-11,87.75,87.8479995727539,86.69999694824219,86.89949798583984,64196000.0,85.6760498046875,82.81837005615235,64.41766090061009,1.0863191094632327,1.045244299816039,0.04107480964719379,88.16351531032905,83.18858429904594,4.974931011283104,0.006844206585369106,0.02593779115378636,0.037792232904410694,1,0.012357497943850753,87.15350341796875,84.697998046875,1
2018-07-12,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000.0,85.9054500579834,83.03273010253906,70.3679853903673,1.3168361106602902,1.0995626619848893,0.21727344867540088,88.97012035184387,82.84077976412293,6.129340587720947,0.023715114321803732,0.03312216078121999,0.08196884156482098,1,0.011148792948579964,87.75,84.98650360107422,1
2018-07-13,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000.0,86.1283748626709,83.27608001708984,72.33253972870406,1.5478865603459866,1.189227441657109,0.3586591186888777,89.82727701761274,82.42947270772905,7.397804309883696,0.00913376889672457,0.040136005232775274,0.06557929543488306,1,0.009529888830324336,89.83100128173828,85.53150177001953,1
2018-07-16,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000.0,86.3946746826172,83.52649002075195,73.42630465001639,1.7490014192043617,1.3011822371665596,0.44781918203780213,90.68054653108052,82.10880283415386,8.57174369692666,0.0052177800587498435,0.038455800113514904,0.07217906518864003,1,0.009192188116987078,90.65149688720705,86.95099639892578,1
2018-07-17,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000.0,86.69502487182618,83.78947006225586,75.76473142538671,1.9721545668557496,1.4353767031043976,0.5367778637513521,91.66812036373989,81.72192937991247,9.946190983827421,0.011764193682617163,0.02633279569476943,0.07594323037611694,1,0.009310623389646243,91.12449645996094,87.15350341796875,0
2018-07-18,92.14600372314452,92.94400024414062,91.5634994506836,92.4000015258789,97238000.0,86.9653751373291,84.03225006103516,75.42800725763226,2.120486550871263,1.5723986726577708,0.5480878782134921,92.47732298364444,81.45342729101377,11.023895692630674,-0.0005477318654329988,0.01648628966157073,0.08793602975299986,1,0.0072407993617594245,92.19650268554688,87.75,0
2018-07-19,90.64849853515624,92.0500030517578,90.5634994506836,91.4729995727539,93538000.0,87.12260017395019,84.25283004760742,66.05302459462963,2.0930768760482152,1.67653431333586,0.41654256271235535,92.86174182837247,81.3834585195279,11.478283308844567,-0.016251439318926697,-0.005223600055928479,0.06662228347055388,1,0.010642695224935586,92.14600372314452,89.83100128173828,1
2018-07-20,90.68499755859376,91.74199676513672,90.50299835205078,91.25050354003906,77688000.0,87.33129997253418,84.45852996826171,66.16341262562257,2.0506609346684996,1.751359637602388,0.2993012970661115,93.26652102694311,81.39607891812526,11.870442108817855,0.000402643441726358,-0.01639438680346017,0.060252604969232904,1,0.010817771566868715,90.64849853515624,90.65149688720705,0
2018-07-23,90.0999984741211,90.9499969482422,88.49949645996094,90.6104965209961,77770000.0,87.5471248626709,84.65144989013672,62.647153525775146,1.9473931227501708,1.7905663346319447,0.15682678811822615,93.55499712954712,81.53925259579468,12.01574453375244,-0.006450891550112137,-0.022203949887731556,0.03621582506942045,1,0.010745419924502493,90.68499755859376,91.12449645996094,1
2018-07-24,91.46199798583984,92.0,90.46900177001952,91.45050048828124,85574000.0,87.96234970092773,84.8777798461914,67.03920211989308,1.9529423123786245,1.8230415301812808,0.1299007821973437,93.8459174689029,82.07878193295257,11.767135535950331,0.01511653201758878,0.008974218700027459,0.04943570136484943,1,0.011320771184519875,90.0999984741211,92.19650268554688,1
2018-07-25,93.18049621582033,93.19200134277344,91.13200378417967,91.46499633789062,74764000.0,88.39364967346191,85.13984970092774,71.57992929386951,2.0721223931130055,1.8728577027676256,0.19926469034537986,94.4760348387491,82.31126450817472,12.164770330574385,0.018789205001256803,0.027518318623917404,0.061885996761485096,1,0.012149228975938783,91.46199798583984,92.14600372314452,0
2018-07-26,90.4000015258789,92.23400115966795,90.2249984741211,91.9499969482422,198488000.0,88.76237487792969,85.37172973632812,57.72384264048175,1.9200773256233816,1.882301627338777,0.0377756982846047,94.37425994950914,83.15048980635024,11.223770143158902,-0.029839878546057186,0.003329667667463676,0.006334118912423747,1,0.014988201744614401,93.18049621582033,90.64849853515624,1
2018-07-27,90.8635025024414,94.00250244140624,90.32649993896484,93.80249786376952,193620000.0,89.05192489624024,85.60171981811523,59.14362704618843,1.816046911041056,1.869050684079233,-0.05300377303817694,94.46651744721876,83.63733234526171,10.829185101957052,0.005127223105519718,-0.006543651971074316,0.002338688521582366,1,0.01479095110942173,90.4000015258789,90.68499755859376,0
2018-07-30,88.96099853515625,91.4749984741211,88.3010025024414,91.3665008544922,131246000.0,89.25047492980957,85.79917984008789,51.49855564729322,1.5620792109319837,1.8076563894497832,-0.2455771785177996,94.33593727919289,84.16501258042625,10.17092469876664,-0.020938043492589764,-0.045283056562513635,-0.023742220904949596,1,0.01608699008735402,90.8635025024414,90.0999984741211,0
2018-07-31,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000.0,89.4096248626709,86.00224990844727,51.165372016536075,1.338200728836469,1.7137652573271205,-0.3755645284906515,94.23170371239038,84.5875460129514,9.644157699438978,-0.0010004034202905077,-0.016902653231618214,-0.03605886276333581,1,0.015337513152938808,88.96099853515625,91.46199798583984,1
2018-08-01,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000.0,89.66764984130859,86.21395980834961,54.66653782294331,1.226242044265021,1.6162606147147007,-0.3900185704496797,93.97886182573136,85.35643785688582,8.622423968845538,0.011100188511422582,-0.011060600297523204,-0.024824799894616056,1,0.01601879778259558,88.87200164794922,93.18049621582033,1
2018-08-02,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000.0,90.00414962768555,86.46688980102539,60.42192955046913,1.272767518388548,1.5475619954494702,-0.2747944770609221,93.82390762650397,86.18439162886713,7.639515997636835,0.020676972776122904,0.030974256571188352,0.011781781394237134,1,0.01671101853993682,89.8584976196289,90.4000015258789,0
2018-08-03,91.16449737548828,92.0500030517578,91.0749969482422,91.88700103759766,69210000.0,90.28579940795899,86.68831970214843,58.06341915271227,1.250680283695985,1.4881856530987732,-0.2375053694027882,93.53258403002039,87.03901478589759,6.493569244122796,-0.006018567620502124,0.02579547759732459,0.0052875318939573646,1,0.016871854028724088,91.71649932861328,90.8635025024414,1
2018-08-06,92.3874969482422,92.38849639892578,90.9459991455078,91.29049682617188,67836000.0,90.5576244354248,86.9329995727539,61.6364168984848,1.316683922903593,1.4538853070597373,-0.13720138415614436,93.54179924400795,87.57344962684165,5.968349617166297,0.013415305387102894,0.02814424228767498,0.025388440764270825,1,0.017109942623077138,91.16449737548828,88.96099853515625,1
2018-08-07,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484376,67550000.0,90.85614929199218,87.18532958984375,63.64520740534312,1.4121436548710022,1.4455369766219903,-0.03339332175098808,93.60359905850684,88.10869952547752,5.494899533029326,0.00797189690599387,0.015346216122577472,0.01817150948018731,1,0.016674840309181437,92.3874969482422,88.87200164794922,1
2018-08-08,94.32599639892578,94.57550048828124,92.7249984741211,93.0500030517578,79260000.0,91.18494911193848,87.4589794921875,66.70897247958015,1.5667269467815856,1.4697749706539094,0.09695197612767625,93.9407390236344,88.42915920024255,5.511579823391855,0.012907476510019888,0.034679059441483195,0.012293347101868912,1,0.016108129339892165,93.1240005493164,89.8584976196289,1
2018-08-09,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000.0,91.43969917297363,87.73260955810547,68.1518052367723,1.7178485091368998,1.5193896783505076,0.19845883078639215,94.56495897205487,88.3144393738924,6.2505195981624695,0.006360983466085601,0.027476721829809314,0.05006638163901833,1,0.01181903348762548,94.32599639892578,91.71649932861328,0
2018-08-10,94.31500244140624,94.9749984741211,93.9104995727539,94.42549896240234,72798000.0,91.6228744506836,87.98928955078125,65.05958545297753,1.767931226806951,1.5690979880417966,0.19883323876515435,94.96387090245231,88.28187799891488,6.681992903537434,-0.006436593187619577,0.012789419323315121,0.03798554803533016,1,0.012354464662270989,94.9260025024414,91.16449737548828,1
2018-08-13,94.80999755859376,96.25,94.68350219726562,94.9250030517578,110630000.0,91.80714950561523,88.24394943237304,66.39005558427048,1.8265092488390877,1.6205802402012548,0.20592900863783292,95.41385197794624,88.20044703328422,7.213404944662017,0.005248317917343481,0.005131153426898738,0.0657479021115761,1,0.008787896135350842,94.31500244140624,92.3874969482422,1
2018-08-14,95.98249816894533,96.05049896240234,95.0,95.96949768066406,79722000.0,91.99644927978515,88.49832946777343,69.36570531025573,1.9451216025522484,1.6854885126714536,0.2596330898807948,96.03641873737334,87.95647982219697,8.07993891517637,0.012366845697121098,0.011129676154610468,0.08000828595222931,1,0.008546668869066909,94.80999755859376,93.1240005493164,0
2018-08-15,94.13099670410156,95.8105010986328,93.489501953125,95.47750091552734,154014000.0,92.095698928833,88.68459945678711,60.28864533898732,1.8681867588066439,1.7220281618984916,0.14615859690815225,96.24162903942656,87.94976881823945,8.291860221187108,-0.019289990364543486,-0.0019509699681022896,0.04754696770647282,1,0.01195154643371057,95.98249816894533,94.32599639892578,1
2018-08-16,94.32599639892578,95.25,94.17749786376952,95.1969985961914,79142000.0,92.27957382202149,88.8753694152832,60.869424715463694,1.8021758254442801,1.7380576946076494,0.06411813083663076,96.47831936583275,88.08082827821023,8.397491087622512,0.002071577924933621,-0.005104959098526152,0.02845177355671713,1,0.010558504200016146,94.13099670410156,94.9260025024414,0
2018-08-17,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000.0,92.45087394714355,89.06828948974609,59.83046037320828,1.7127695364489455,1.7330000629759088,-0.020230526526963333,96.65496468498684,88.24678320930026,8.408181475686575,-0.002279290398177758,-0.019498326711772207,0.032320725396102645,1,0.010271456006804243,94.32599639892578,94.31500244140624,0
2018-08-20,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796876,57240000.0,92.63764915466308,89.26100952148437,58.45361861229777,1.601226129491181,1.7066452762789635,-0.10541914678778253,96.73800953350177,88.5372887758244,8.200720757677374,-0.002927367006458015,-0.0031391793345046937,0.015673177909351965,1,0.009758808580092619,94.11100006103516,94.80999755859376,1
2018-08-21,94.1709976196289,94.8874969482422,93.72049713134766,94.0,62112000.0,92.77309913635254,89.45530944824219,59.670743296255914,1.5223501136277662,1.669786243748724,-0.1474361301209579,96.88811661080426,88.65808166190082,8.230034948903437,0.0035753524597155195,-0.0016432244048750766,0.011243042224738042,1,0.009536314742386896,93.83550262451172,95.98249816894533,1
2018-08-22,95.24500274658205,95.29000091552734,93.83200073242188,93.83200073242188,61610000.0,92.87632446289062,89.66145950317383,63.37022674889079,1.5288795687210097,1.6416049087431814,-0.11272534002217172,97.1283373930766,88.62431153270464,8.504025860371968,0.011404839643848863,0.01204962953120714,0.00974287452813738,1,0.009340465284037723,94.1709976196289,94.13099670410156,0
2018-08-23,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000.0,93.11357421875,89.85949951171875,62.79261729592017,1.5085944148102328,1.6150028099565918,-0.10640839514635902,97.31564558968054,88.91150284781946,8.40414274186108,-0.0010499879325084338,0.013955208656948326,0.0023069984498649276,1,0.00916096192817244,95.24500274658205,94.32599639892578,1
2018-08-24,95.26950073242188,95.80049896240234,95.1269989013672,95.52549743652344,56018000.0,93.33387413024903,90.04102951049805,63.241822516087645,1.4854414789619597,1.5890905437576655,-0.10364906479570579,97.50284461265022,89.16490364784784,8.337940964802385,0.0013085721135976947,0.011664983281052033,0.010120323027172917,1,0.008853346725747504,95.1449966430664,94.11100006103516,1
2018-08-27,96.38400268554688,96.38500213623048,95.46399688720705,95.75,71380000.0,93.70502433776855,90.25273956298828,67.07392833783925,1.539279745096934,1.5791283840255192,-0.039848638928585256,97.56061166315783,89.84943701237927,7.71117465077856,0.0116984128662041,0.011958632013433501,0.016601678804815556,1,0.009411163252848031,95.26950073242188,93.83550262451172,1
2018-08-28,96.64099884033205,97.08899688720705,96.44100189208984,96.8864974975586,62014000.0,94.09347419738769,90.46176956176758,67.90483755400496,1.5844201910818754,1.5801867454367906,0.004233445645084766,97.45715492567163,90.72979346910375,6.727361456567877,0.0026663776936470818,0.015723393242398798,0.006860632760648189,1,0.008657928322231225,96.38400268554688,94.1709976196289,1
2018-08-29,99.90499877929688,99.93450164794922,97.4469985961914,97.67250061035156,130636000.0,94.59579925537109,90.7250895690918,76.14028371131612,1.8621066303199,1.6365707224134125,0.2255359079064876,98.26632843475525,90.92527007598693,7.341058358768322,0.03377448472317157,0.048656684576257714,0.06134007157435861,1,0.010982213442484777,96.64099884033205,95.24500274658205,1
2018-08-30,100.11900329589844,101.27850341796876,99.34500122070312,99.87100219726562,145546000.0,95.01592445373535,90.97738967895508,76.56487618065972,2.0755182278527258,1.7243602235012754,0.3511580043514504,99.1643996782633,90.86744922920741,8.296950449055885,0.0021420801683240676,0.038751250272693216,0.06141474374119227,1,0.010979416252557533,99.90499877929688,95.1449966430664,1
2018-08-31,100.635498046875,101.11900329589844,100.23699951171876,100.3499984741211,84088000.0,95.48947448730469,91.2598796081543,77.60088973158462,2.2602702775320864,1.8315422343074377,0.42872804322464875,99.92366793338704,91.05528104122234,8.868386892164693,0.005158808357790701,0.041333380806034103,0.0693276873225066,1,0.010599215501298515,100.11900329589844,95.26950073242188,1
2018-09-04,101.97550201416016,102.5250015258789,100.6500015258789,101.3249969482422,114422000.0,95.96887474060058,91.58371963500977,80.06338023744277,2.486155871935736,1.9624649618330974,0.5236909101026388,100.99202422982492,90.94572525137625,10.046298978448675,0.013315420436047276,0.020724721086652353,0.08674754396767215,1,0.010183557403339972,100.635498046875,96.38400268554688,0
2018-09-05,99.74099731445312,102.0189971923828,99.49449920654295,101.90550231933594,164412000.0,96.29972457885742,91.91538955688476,66.86292166732696,2.456548417182077,2.0612816529028937,0.3952667642791834,101.40083271717238,91.19861644054247,10.202216276629912,-0.021912171605654396,-0.003775566765563232,0.05914771889029247,1,0.013999618885773593,101.97550201416016,96.64099884033205,0
