Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,MACD,MACD_signal,MACD_hist,BB_high,BB_low,BB_width,Return,Momentum3,Momentum10,Trend,Volatility10,Lag1,Lag5,Target
2021-11-11,145.75059509277344,147.49291393369234,145.69746138492712,146.10714864226023,12464000.0,143.90894241333007,141.22209075927734,55.93199839576831,2.072270982757061,1.895858819994968,0.17641216276209315,150.63763274178984,137.1802520848703,13.457380656919554,0.0008321485537097217,-0.01743200086736707,0.004236082206404701,1,0.014430447000787196,145.62940979003906,147.6724395751953,1
2021-11-12,148.62838745117188,148.8409374295706,145.4585815059369,146.82672138828437,17048000.0,144.30475769042968,141.3298828125,61.48488462901756,2.1631440141241,1.9493158588207944,0.21382815530330568,151.16473170484173,137.44478367601764,13.719948028824092,0.01974463539285498,0.002659894777691907,0.009273536212941913,1,0.015060495818514034,145.75059509277344,148.2266387939453,0
2021-11-15,148.37266540527344,149.4542683602526,147.64216020503375,148.9805053822705,16248000.0,144.6239501953125,141.42151641845703,60.75231043345432,2.189290140290126,1.997310715114661,0.19197942517546496,151.61598601250552,137.63191437811946,13.984071634386055,-0.0017205464600928977,0.018837236374091404,0.039047449908808485,1,0.010456770725990694,148.62838745117188,148.33639526367188,0
2021-11-16,148.06277465820312,148.81413317433152,147.34171114537742,148.1566300636326,17254000.0,144.88486404418944,141.4921728515625,59.822123569803495,2.160105192189093,2.0298696105295475,0.1302355816595453,151.98050166245207,137.7892264259268,14.191275236525257,-0.0020885972913128326,0.015863945968508375,0.02202741074203729,1,0.009882168667223842,148.37266540527344,148.23410034179688,0
2021-11-17,148.04885864257812,148.6090358208911,147.5532572551044,148.21473098023026,15290000.0,145.21495513916017,141.57517486572266,59.77786078293994,2.1115127992146085,2.0461982482665597,0.06531455094804883,152.25417908354345,138.1757311947769,14.078447888766561,-9.398726761078446e-05,-0.0038991798170732173,0.015478024662983314,1,0.009792734374789353,148.06277465820312,145.62940979003906,1
2021-11-18,149.68466186523438,150.57953892529528,147.98579274933263,148.13228173562428,26658000.0,145.6086853027344,141.69029693603517,63.22261768063513,2.17987043730443,2.0729326860741337,0.10693775123029647,152.72258518386704,138.49478542160173,14.227799762265306,0.011049076890254472,0.008842575257223206,0.01362625480981805,1,0.009570480337276806,148.04885864257812,145.75059509277344,0
2021-11-19,148.93333435058594,150.8179444971266,148.8687737038547,149.9737155330866,19766000.0,146.17121200561525,141.84983520507814,60.65322644046769,2.1486502045846123,2.0880761897762294,0.06057401480838287,152.41529352122927,139.92713049000122,12.488163031228055,-0.005019402157081965,0.005879666205043543,0.004767669039726474,1,0.00973107962005482,149.68466186523438,148.62838745117188,0
2021-11-22,146.078857421875,149.71994106936566,146.006340366025,149.1212851153036,24608000.0,146.58366622924805,141.92161376953126,52.005721504469555,1.871996304811944,2.0448602127833726,-0.1728639079714287,151.52268078630033,141.64465167219578,9.87802911410455,-0.019166138602601634,-0.013306426262016169,-0.015219042081911494,1,0.01154721960933761,148.93333435058594,148.37266540527344,0
2021-11-23,145.75953674316406,146.69016469557673,143.90472174702623,146.11311989749078,18126000.0,146.9355094909668,141.98817840576172,51.12755448908235,1.6084385080579864,1.9575758718382954,-0.349137363780309,150.35244969449042,143.5185692874432,6.833880407047218,-0.002185947264009225,-0.02622262744331294,-0.016693619031835305,1,0.011545643978750155,146.078857421875,148.06277465820312,0
2021-11-24,145.7202911376953,146.00087225767157,144.21211836381826,145.35529623148872,16464000.0,146.94990997314454,142.018203125,51.01353997792555,1.3804868696172434,1.842158071394085,-0.4616712017768416,150.3437371794185,143.5560827668706,6.787654412547909,-0.00026924897228441935,-0.02157370092397981,0.000624059026176571,1,0.010095244243725031,145.75953674316406,148.04885864257812,0
2021-11-26,141.83538818359375,144.309454901125,141.51707089517092,144.0298739957344,16992000.0,146.78488998413087,141.98706634521486,41.21549454664333,0.8762534486357083,1.64897714684241,-0.7727236982067016,150.78271384383234,142.7870661244294,7.995647719402939,-0.026659999947643565,-0.02904916777946953,-0.026862373403604756,1,0.01315571769063864,145.7202911376953,149.68466186523438,1
2021-11-29,145.12088012695312,145.86379715713824,143.31771390903725,143.31771390903725,26276000.0,146.67779693603515,142.07944366455078,49.96756049852838,0.7333035051872798,1.4658424185113839,-0.732538913324104,150.73302040147993,142.62257347059037,8.110446930889566,0.023164119938153815,-0.004381576879846194,-0.023599174991863925,1,0.013829415243104493,141.83538818359375,148.93333435058594,0
2021-11-30,141.48379516601562,145.63190725432978,141.10041710850942,144.46167744579685,41590000.0,146.61214599609374,142.14767700195313,42.43548586455464,0.3228111195026315,1.2372361587096334,-0.9144250392070019,150.94927895277044,142.27501303941705,8.674265913353395,-0.02506245109425842,-0.029072793765396066,-0.04642951058701528,1,0.015579998026720313,145.12088012695312,146.078857421875,0
2021-12-01,140.6554412841797,145.5034141829971,140.53824706981743,143.23230457794105,28476000.0,146.40133666992188,142.18683868408203,40.922496964276974,-0.06855799512041472,0.9760773279436239,-1.0446353230640386,151.41367599283203,141.38899734701172,10.024678645820302,-0.005854761535509789,-0.00831912905886878,-0.050028330153362055,1,0.015557154207253414,141.48379516601562,145.75953674316406,1
2021-12-02,142.79930114746094,143.69169287261596,140.0237846584891,140.860072277834,21250000.0,146.2516876220703,142.2432131958008,46.26258592307097,-0.2033847711004455,0.7401849081348101,-0.9435696792352556,151.5009455340213,141.00242971011932,10.498515823901982,0.015241926254028204,-0.015997553056880887,-0.03545827737713769,1,0.016801705833046444,140.6554412841797,145.7202911376953,0
2021-12-03,141.5518341064453,144.22603904128326,140.1906502156604,143.51341683265363,26688000.0,145.9456573486328,142.25699890136718,43.78262127594702,-0.40621355018461713,0.5109052164709247,-0.9171187666555418,151.53082591406968,140.36048878319593,11.170337130873747,-0.00873580634493043,0.00048089564143971586,-0.05433307365928575,1,0.016049258305461157,142.79930114746094,141.83538818359375,1
2021-12-06,142.8191375732422,143.37037323007655,139.69105367175214,142.59816137902388,22198000.0,145.67528228759767,142.2801107788086,46.896996235782304,-0.45940033929315405,0.3168441053181089,-0.776244444611263,151.31586267619556,140.03470189899977,11.281160777195794,0.008952928620083345,0.015382954753175637,-0.041053245762638024,1,0.01668691399541016,141.5518341064453,145.12088012695312,1
2021-12-07,147.03033447265625,147.2920475344647,144.7121984110845,144.9580137948666,23258000.0,145.60997924804687,142.4099319458008,55.68281232766822,-0.15989963406261154,0.2214953574419648,-0.38139499150457634,151.15524912451792,140.06470937157582,11.090539752942107,0.02948622272175827,0.02962922991357053,0.006513448062051674,1,0.018756589132388098,142.8191375732422,141.48379516601562,1
2021-12-08,147.70970153808594,148.14272764487512,146.19952810549825,147.32333792325784,18964000.0,145.58375930786133,142.65895782470704,56.92107145629148,0.13076865740941912,0.20335001743545567,-0.07258136002603655,151.08392589606288,140.08359271965978,11.000333176403103,0.0046205911716539205,0.04350256194497626,0.013379328985918537,1,0.0187593830315553,147.03033447265625,140.6554412841797,0
2021-12-09,147.099365234375,148.58816989341202,146.52629107389916,147.1688815821325,18580000.0,145.65725708007812,142.92881134033203,55.422844674788585,0.3083221873845332,0.22434445142527118,0.08397773595926203,151.19704229969426,140.117471860462,11.07957043923227,-0.004131998760782629,0.029969566641149692,0.009463843956889706,1,0.01883919426223373,147.70970153808594,142.79930114746094,1
2021-12-10,147.6645050048828,148.38456831090036,146.3559547955763,148.08661944224747,21634000.0,145.7529525756836,143.2349069213867,56.56292746182127,0.4889998100849198,0.27727552315720094,0.21172428692771883,151.36157595556605,140.14432919580113,11.217246759764919,0.003841891293054678,0.004313195195407182,0.041097760551434215,1,0.016117534574360208,147.099365234375,141.5518341064453,0
2021-12-13,145.70736694335938,147.5527400569727,145.36521076851542,147.435045728504,24104000.0,145.60690155029297,143.4383544921875,51.63754561792575,0.4688587311094352,0.31559216474764784,0.15326656636178737,151.05833467146707,140.15546842911888,10.902866242348182,-0.013253950646153756,-0.013555877331525634,0.004041367554366904,1,0.015444785184451602,147.6645050048828,142.8191375732422,0
2021-12-14,143.98519897460938,144.45349098539916,141.27572808253723,143.7860612069143,24778000.0,145.38752822875978,143.66094177246094,47.70134371263146,0.3103546434521718,0.3145446604885526,-0.004190017036380833,150.72810107877544,140.04695537874412,10.681145700031323,-0.011819360989616001,-0.021170494208481383,0.017679790153060537,1,0.013446954578115714,145.70736694335938,147.03033447265625,1
2021-12-15,146.36688232421875,146.5146140427253,141.73558084850194,143.38478694937584,27280000.0,145.30273361206054,143.8832501220703,53.033393039112106,0.3726255582940894,0.32616084004965995,0.04646471824442944,150.52321213949924,140.08225508462183,10.440957054877401,0.016541167887883956,-0.008787641150601155,0.040605901825722324,1,0.013881950097379709,143.98519897460938,147.70970153808594,0
2021-12-16,143.8540496826172,147.5418102856595,143.11311797989157,147.07053286369882,27400000.0,145.0929931640625,144.03192260742188,47.52766978817219,0.21671298103913728,0.30427126824755546,-0.08755828720841818,150.1909268947206,139.9950594334044,10.195867461316197,-0.017168041032911807,-0.0127194478880579,0.00738623037144337,1,0.014741707223798452,146.36688232421875,147.099365234375,0
2021-12-17,141.83241271972656,143.47825446326124,140.82431191919082,141.74451325276064,43404000.0,144.70038070678712,144.10378143310547,43.60546576130056,-0.06918059625490969,0.22958089534706244,-0.29876149160197213,149.5255172675783,139.87524414599594,9.650273121582359,-0.014053389302219332,-0.014951441330177562,0.001982161623354628,1,0.015213590871902908,143.8540496826172,147.6645050048828,0
2021-12-20,141.4336395263672,141.64121864546996,139.2967582112902,139.72343430964892,20264000.0,144.32539596557618,144.15037231445314,42.85421542788614,-0.3241938748444113,0.1188259413087677,-0.443019816153179,148.93736180278492,139.71343012836743,9.223931674417486,-0.00281158012976479,-0.033704638095138795,-0.009701067170808764,1,0.014922340840398979,141.83241271972656,145.70736694335938,1
2021-12-21,143.2402801513672,143.70861757420647,140.77166924607343,142.1770452365001,19548000.0,144.18346710205077,144.25710205078124,47.2852618566659,-0.37617660593480196,0.01982543186005377,-0.3960020377948557,148.74528949279312,139.62164471130842,9.1236447814847,0.012773768892959891,-0.004266612810721382,-0.02577736311953993,0,0.011740934703969575,141.4336395263672,143.98519897460938,1
2021-12-22,145.95022583007812,146.30180849641584,142.98451336151084,143.12059081144602,18438000.0,144.1930015563965,144.46043060302733,53.15307994494948,-0.19643890115477802,-0.023427434742912593,-0.17301146641186543,148.76873626016638,139.6172668526266,9.151469407539764,0.018918880051387976,0.029032948332400776,-0.011911713920525036,0,0.013456041385558693,143.2402801513672,146.36688232421875,1
2021-12-23,146.14242553710938,147.5628051367036,145.95207772738388,146.08977678782702,13818000.0,144.2141082763672,144.64402465820314,53.54801500027284,-0.0380479717644846,-0.026351542147226997,-0.011696429617257604,148.82161239281237,139.60660415992203,9.21500823289034,0.0013168853007121673,0.033293253475700446,-0.006505396510317563,0,0.013430652932907364,145.95022583007812,143.8540496826172,1
2021-12-27,147.05763244628906,147.4176716335065,146.2491696571616,146.4612195080496,13256000.0,144.47522048950196,144.7761602783203,55.47296592066842,0.1594890394219135,0.0108165741666011,0.1486724652553124,149.10575392709848,139.84468705190545,9.261066875193023,0.006262431363213583,0.02664999182414296,-0.004109806609067457,0,0.01354039233851202,146.14242553710938,141.83241271972656,0
2021-12-28,145.45263671875,147.36604132348995,144.94362305228609,147.36604132348995,18624000.0,144.4918083190918,144.87097137451173,51.44661638200697,0.1844031179047647,0.045533882914233825,0.1388692349905309,149.1338372414371,139.8497793967465,9.284057844690608,-0.010914059344218408,-0.0034093068955400874,-0.0017482316093763162,0,0.013310493509966463,147.05763244628906,141.4336395263672,1
2021-12-29,145.5087432861328,146.18337160619822,144.51554006061764,145.43425607523488,17022000.0,144.69305572509765,144.94136993408202,51.57892526853465,0.20629697259957425,0.07768650085130191,0.12861047174827234,149.14093535047152,140.24517609972378,8.895759250747744,0.0003857377126226247,-0.004336059488869282,0.010581256423391805,0,0.012659670044808408,145.45263671875,143.2402801513672,0
2021-12-30,145.01016235351562,146.06295539127672,144.76781748297324,145.45461535948124,12978000.0,144.91079177856446,144.98468322753905,50.268029902093375,0.18132647697962057,0.09841449607696565,0.08291198090265492,148.95475548438006,140.86682807274886,8.087927411631199,-0.0034264671754931086,-0.013922909397587668,-0.009269309758869082,0,0.011477511251858015,145.5087432861328,145.95022583007812,0
2021-12-31,143.6961669921875,145.37021231289992,143.6941816766733,144.55479321945575,17298000.0,144.95563507080078,145.02966583251953,46.88596855127236,0.05487615697794013,0.08970682825716055,-0.03483067127922042,148.9241338937574,140.98713624784415,7.936997645913266,-0.009061401904542188,-0.012075887836662913,-0.0010975199570538718,0,0.01043778507924083,145.01016235351562,146.14242553710938,1
2022-01-03,144.08847045898438,144.56074822207472,142.5271637905284,143.49354263214246,25214000.0,145.08246688842775,145.0752340698242,48.01061823904454,-0.013525112418250274,0.06906044012207839,-0.08258555254032866,148.75913118637033,141.40580259048517,7.353328595885159,0.0027300899878435203,-0.00976073873688521,0.015906503287904883,1,0.009215676377005662,143.6961669921875,147.05763244628906,0
2022-01-04,143.43495178222656,145.6135400008662,142.8386751586961,144.56124701942412,22928000.0,145.11325759887694,145.19027709960938,46.25360852725468,-0.11909426222877073,0.03142949965190857,-0.15052376188067929,148.72329878639852,141.50321641135537,7.220082375043148,-0.004535537608776563,-0.010862759862642624,0.014150185645800839,0,0.009323231981578835,144.08847045898438,145.45263671875,0
2022-01-05,136.71791076660156,143.31725067199832,136.58878949088935,143.20104152385736,49642000.0,144.5976364135742,145.16803985595703,32.91882721288509,-0.7362802667486505,-0.12211245362820325,-0.6141678131204473,149.63055499899903,139.56471782814938,10.065837170849647,-0.0468298760669108,-0.04856257735785907,-0.045534464033951894,0,0.017091814148563495,143.43495178222656,145.5087432861328,0
2022-01-06,136.61610412597656,138.7366029033195,135.83396560825292,136.56297041590392,29050000.0,144.04295654296874,145.12590850830077,32.764647028287854,-1.2195612243368998,-0.34160220776994255,-0.8779590165669573,149.95088106143106,138.13503202450642,11.815849036924646,-0.0007446474280813353,-0.051859571478585886,-0.06395414361995422,0,0.015112766286549234,136.71791076660156,145.01016235351562,0
2022-01-07,136.0733184814453,137.3150650478679,134.8660800302803,136.96769547833836,19408000.0,143.49165420532228,144.93872924804688,31.90661813802386,-1.6276011573463052,-0.5988019976852151,-1.02879915966109,150.1641750478845,136.81913336276006,13.345041685124443,-0.003973072193822258,-0.051323845473579044,-0.06889927424331177,0,0.01490055339408701,136.61610412597656,143.6961669921875,1
2022-01-10,137.6321563720703,137.6977020902201,132.23558416953537,134.18076891311077,34096000.0,142.99003677368165,144.78865661621094,37.00855709241538,-1.8043906616503023,-0.8399197304782327,-0.9644709311720696,149.83841325398876,136.14166029337454,13.69675296061422,0.011455867381066076,0.006687094619442391,-0.06409375642343007,0,0.015493292939423387,136.0733184814453,144.08847045898438,1
2022-01-11,139.0658416748047,139.3757175812923,135.88362358821269,137.24132167763923,23502000.0,142.6579605102539,144.6247186279297,41.360266665617864,-1.8079700421643565,-1.0335297928154574,-0.7744402493488991,149.59065454805028,135.72526647245752,13.865388075592762,0.010416790236567941,0.017931543023428365,-0.04390979213594415,0,0.016265856878607855,137.6321563720703,143.43495178222656,1
2022-01-12,140.6852569580078,141.8435900132155,140.15290447174183,140.59240178439916,23642000.0,142.49296340942382,144.58248748779297,45.90612139308819,-1.6609866277569836,-1.1590211598037627,-0.5019654679532208,149.44848998340257,135.53743683544508,13.911053147957489,0.011644953668709102,0.03389304036993401,-0.03314911681038957,0,0.017003669709224727,139.0658416748047,136.71791076660156,0
2022-01-13,138.18536376953125,142.2123108764727,137.9698433838269,140.87645123802994,26566000.0,142.08388748168946,144.44876220703125,40.66534179203833,-1.7263217383105314,-1.2724812755051165,-0.4538404628054149,149.0423076215314,135.12546734184752,13.916840279683868,-0.017769404147463308,0.004019463271108137,-0.047064277932097,0,0.01761577544414252,140.6852569580078,136.61610412597656,1
2022-01-14,138.83642578125,140.24081684047127,136.5654671823573,136.5654671823573,23826000.0,141.8330062866211,144.3096450805664,42.50624746690497,-1.705900462301571,-1.3591651128644076,-0.34673534943716344,148.87930687643757,134.78670569680463,14.092601179632936,0.004711512087521852,-0.001649692626109922,-0.033819560484182665,0,0.017771718927827116,138.18536376953125,136.0733184814453,0
2022-01-18,135.36416625976562,136.45768099201436,134.69525137857937,135.6715718841705,27382000.0,141.50959396362305,144.0634796142578,36.07740368767944,-1.9474497895092782,-1.4768220481933816,-0.4706277413158966,149.09913598323965,133.92005194400645,15.179084039233203,-0.02500971558397258,-0.037822660407340614,-0.06054824630609268,0,0.01885941515778704,138.83642578125,137.6321563720703,0
2022-01-19,134.7300262451172,137.45886543398493,134.57906647503754,136.00779665920467,20796000.0,141.17441329956054,143.79354736328125,35.03522384957999,-2.165091345732151,-1.6144759077011355,-0.5506154380310153,149.3195417596853,133.02928483943577,16.290256920249533,-0.004684696342985739,-0.025005090482498216,-0.060689012189482416,0,0.018858131527164045,135.36416625976562,139.0658416748047,0
2022-01-20,132.59909057617188,136.97464981865753,132.23955148290565,135.58615663934722,21930000.0,140.6423538208008,143.47880126953126,31.71932556789288,-2.4809239990336778,-1.787765525967644,-0.6931584730660338,149.53417249126176,131.75053515033983,17.783637340921928,-0.01581633826054818,-0.0449257834893102,-0.030126412606327424,0,0.01307504915159554,134.7300262451172,140.6852569580078,0
2022-01-21,129.20779418945312,133.84456641229514,129.11742445284216,132.10794589942407,41920000.0,139.80523223876952,143.09827514648438,27.292260523425497,-2.9706293622527653,-2.0243382932246683,-0.946291069028097,149.6427359279757,129.96772854956333,19.675007378412374,-0.025575562939254226,-0.04548007231469475,-0.054227208306950936,0,0.014842404005959433,132.59909057617188,138.18536376953125,1
2022-01-24,129.48590087890625,129.88964737519274,123.79480447593778,125.1709312392838,55148000.0,138.97240600585937,142.7754049682617,28.177544449833107,-3.2982631802913716,-2.279123270638009,-1.0191399096533624,149.32942279937095,128.6153892123478,20.714033587023152,0.0021523987093639008,-0.038923211939929314,-0.04841079556266803,0,0.01503572679191492,129.20779418945312,138.83642578125,0
2022-01-25,125.87409973144533,128.4594120664712,125.51903140878184,127.56254970500032,36008000.0,137.9132293701172,142.37787506103516,24.077323790672992,-3.805490187038828,-2.584396653918173,-1.221093533120655,149.049625753658,126.77683298657638,22.272792767081626,-0.02789339320300699,-0.05071671921357079,-0.08543102826085669,0,0.0154385557394786,129.48590087890625,135.36416625976562,1
2022-01-26,128.36158752441406,131.90482964877893,126.2892669784418,129.7048881894183,39630000.0,137.05867691040038,141.9725390625,31.47314949935557,-3.961090779358699,-2.859735479006278,-1.101355300352421,148.37134788332736,125.7460059374734,22.62534194585396,0.019761712681765742,-0.006549192100581025,-0.07697256221568582,0,0.01693964684873812,125.87409973144533,134.7300262451172,0
2022-01-27,128.24339294433594,131.70863187790096,128.0685942727313,130.46815841958804,30248000.0,136.19540939331054,141.56995361328126,31.31704435530304,-4.047288067144194,-3.0972459966338612,-0.950042070510333,147.43181109701757,124.9590076896035,22.472803407414077,-0.0009207940035459439,-0.009595700583125977,-0.08843758246385092,0,0.015757853572572117,128.36158752441406,132.59909057617188,1
2022-01-28,132.38357543945312,132.46401860176192,127.81980509066948,129.11642823265385,30518000.0,135.56408004760743,141.25636962890624,42.14243900096334,-3.7384276455178735,-3.2254823264106642,-0.5129453191072093,146.14842971797242,124.97973037724245,21.168699340729972,0.03228378788226727,0.05171417886519847,-0.041985548771680925,0,0.020061460985924883,128.24339294433594,129.20779418945312,1
2022-01-31,134.77618408203125,134.9202027873915,131.37496025728166,133.28587918578657,34056000.0,135.11808090209962,140.9909161376953,47.310804242821675,-3.262976453148923,-3.2329811517583162,-0.029995301390606688,145.02417929597064,125.2119825082286,19.81219678774204,0.018073304295006087,0.049972867127380693,-0.029244786995712868,0,0.021130007802330753,132.38357543945312,129.48590087890625,1
2022-02-01,136.9413604736328,137.26067796683688,133.65361785494792,136.89816850136742,51204000.0,134.76072540283204,140.73605010986327,51.53038179512594,-2.6805664170266823,-3.1224982048119894,0.44193178778530706,143.8266652601424,125.69478554552168,18.13187971462071,0.016064977698758254,0.06782390366942503,0.011651489884261679,0,0.020300937683952858,134.77618408203125,125.87409973144533,1
2022-02-02,147.03033447265625,151.06622298026883,144.56817969394015,150.83131925347337,89750000.0,134.94049453735352,140.6979901123047,65.42503144430549,-1.3888960535669526,-2.7757777745629824,1.3868817209960298,144.7955550860527,125.08543398865432,19.710121097398385,0.07367368020975662,0.11063879325348758,0.09129596846630794,0,0.03035036519495852,136.9413604736328,128.36158752441406,0
2022-02-03,141.68093872070312,148.10419162889508,141.23847103420349,144.30746546228593,56930000.0,135.1886459350586,140.61003173828124,56.22207655812131,-0.7878081529657948,-2.378183850243545,1.59037569727775,145.4517243144322,124.92556755568498,20.52615675874722,-0.03638293941953841,0.05123126675310319,0.06849102889822722,0,0.03282814432912221,147.03033447265625,128.24339294433594,1
2022-02-04,142.04396057128906,143.55287598104576,138.86719844155502,142.0449456514039,49224000.0,135.4600387573242,140.53572021484376,56.66753731028619,-0.27893346039147104,-1.95833377227313,1.679400311881659,146.13841419276548,124.78166332188295,21.356750870882536,0.0025622490496168826,0.03726120494208707,0.09934513983742099,0,0.030860931729742004,141.68093872070312,132.38357543945312,0
2022-02-07,137.99368286132812,142.86881432216353,137.75630885004662,142.73225190017172,44610000.0,135.55605697631836,140.3811880493164,50.494041722460096,-0.20016280962053656,-1.6066995797426114,1.4065367701220748,146.28915867302595,124.82295527961077,21.466203393415185,-0.028514254979029374,-0.061461137551915845,0.06570431162523449,0,0.0331586408385234,142.04396057128906,134.77618408203125,1
2022-02-08,138.2667999267578,138.88665780131754,135.94270798535706,138.0465663228581,34256000.0,135.58778915405273,140.30981628417967,50.88262194912565,-0.11437973830280157,-1.3082356114546494,1.1938558731518478,146.3489708752168,124.82660743288868,21.522363442328114,0.0019791997703557662,-0.024097375587520897,0.09845313866595706,0,0.030950854646468042,137.99368286132812,136.9413604736328,1
2022-02-09,140.4915771484375,141.20917010781585,139.42288648916647,139.89242112628284,28628000.0,135.65907592773436,140.21723022460938,54.04680304574186,0.13160779951093105,-1.0202669292615334,1.1518747287724644,146.52980553944212,124.7883463160266,21.741459223415518,0.016090465844716073,-0.010928894242373977,0.09449859461824084,0,0.0308419116143712,138.2667999267578,147.03033447265625,0
2022-02-10,137.66046142578125,140.46974354283913,137.1117262710659,138.55186810566423,33018000.0,135.50783615112306,140.1407635498047,49.66240775007876,0.09698928517008198,-0.7968156863752104,0.8938049715452924,146.1769447382209,124.83872756402522,21.338217174195677,-0.02015149790556492,-0.0024147586225503614,0.07343121750944936,0,0.03213565101237226,140.4915771484375,141.68093872070312,0
2022-02-11,133.21835327148438,138.33657184426212,132.38256584785577,137.8069473162825,38808000.0,135.2594856262207,139.9920217895508,43.67560665564277,-0.28559497951573576,-0.6945715450033155,0.40897656548757977,145.89892553874301,124.62004571369842,21.278879825044598,-0.03226858393680321,-0.03651235624132243,0.006305750764474816,0,0.033088550732276116,137.66046142578125,142.04396057128906,1
2022-02-14,134.38040161132812,135.24101306880664,132.39598044356626,132.4590407262818,26792000.0,135.03668441772462,139.82364379882813,45.52563747930975,-0.4893868295297352,-0.6535346019085996,0.16414777237886435,145.55308958796502,124.5202792474842,21.03281034048082,0.008722884732523584,-0.043498518994149804,-0.0029365905660471148,0,0.03268567259725258,133.21835327148438,137.99368286132812,1
2022-02-15,135.4982452392578,136.96271070032822,134.61826565695532,136.53712581045966,26578000.0,135.04338836669922,139.70257202148437,47.31824103243477,-0.5543030399391569,-0.633688289514711,0.07938524957555415,145.5607909329203,124.52598580047815,21.034805132442145,0.008318501913417764,-0.015706878824383264,-0.010538198462347381,0,0.03235745448003442,134.38040161132812,138.2667999267578,1
2022-02-16,136.5530242919922,137.0084040671566,133.90728113475527,135.50320174855534,25610000.0,135.13453826904296,139.57724975585938,49.022880396269755,-0.5147045562533208,-0.609891542862433,0.09518698660911218,145.67107871089118,124.59799782719476,21.07308088369642,0.007784448063308025,0.02503161868179027,-0.07125951401962272,0,0.01984107832418641,135.4982452392578,140.4915771484375,0
2022-02-17,131.4092559814453,135.9094513112525,131.30347351342263,135.22463864899746,30968000.0,135.07504653930664,139.26482818603515,41.90230982203788,-0.8881436202324835,-0.665541958336443,-0.22260166189604047,145.68138304362685,124.46871003498643,21.212673008640422,-0.037668651699342304,-0.0221099624220229,-0.072498692004762,0,0.02005431818506278,136.5530242919922,137.66046142578125,0
2022-02-18,129.58074951171875,132.91444267162132,129.4213938501965,132.13328925103136,31858000.0,135.09369430541992,138.90224914550782,39.69505649257508,-1.316466552613349,-0.7957268771918242,-0.5207396754215248,145.65993834122807,124.52745026961176,21.132488071616308,-0.013914594189504803,-0.04367212075027371,-0.08774192869196484,0,0.019828270356408217,131.4092559814453,133.21835327148438,0
2022-02-22,128.52296447753906,131.0042446253943,126.87275844587847,129.10150954456796,38906000.0,135.04554748535156,138.5307211303711,38.43377264532496,-1.7214264419333745,-0.9808667901401343,-0.7405596517932401,145.7217672859379,124.36932768476525,21.352439601172634,-0.00816313409334024,-0.058805433684737674,-0.0686315357878109,0,0.01860520215053466,129.58074951171875,134.38040161132812,0
2022-02-23,126.71783447265624,130.85352664157858,126.63689119712654,130.187597326834,26432000.0,135.0877342224121,138.11178771972655,36.313275996983776,-2.1630842878934686,-1.2173102896908012,-0.9457739982026674,145.62441398271292,124.55105446211131,21.073359520601613,-0.014045194274975636,-0.03570084522395811,-0.083526670612318,0,0.018442249251238954,128.52296447753906,135.4982452392578,1
2022-02-24,131.77174377441406,132.13278321849418,123.91651024825588,124.15040615809976,43166000.0,135.25824203491212,137.83307525634766,45.396655511603626,-2.081301125609201,-1.3901084568744813,-0.6911926687347199,145.45903991371958,125.05744415610465,20.401595757614928,0.0398831728997735,0.016908331453177494,-0.06206659182714158,0,0.02295426757002427,126.71783447265624,136.5530242919922,1
2022-02-25,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000.0,135.52633209228514,137.62547515869142,48.27866032126772,-1.8472493221410389,-1.4815366299277928,-0.3657126922132461,145.24608930101053,125.80657488355976,19.439514417450766,0.013913835127822072,0.03954335814550869,-0.02945847552727221,0,0.023172240304098504,131.77174377441406,131.4092559814453,1
2022-02-28,133.9741668701172,134.71856908360283,131.92245742847754,132.37857977256593,29676000.0,135.60586166381836,137.37762084960937,48.863605844527896,-1.6133904018126373,-1.507907384304762,-0.10548301750787537,145.24717069761525,125.96455263002147,19.282618067593774,0.0027616649249939673,0.05726370267972625,0.005673494530386014,0,0.020732302049512517,133.60519409179688,129.58074951171875,0
2022-03-01,133.25608825683594,135.1858753146005,132.47194934752673,133.5659641440172,24640000.0,135.52985687255858,137.16566162109376,47.73219735555087,-1.4690640100015457,-1.5001387094441188,0.031074699442573017,145.2199728164926,125.83974092862456,19.380231887868035,-0.005359828913714337,0.011264512708908159,-0.00836664678041421,0,0.020609188138055182,133.9741668701172,128.52296447753906,1
2022-03-02,133.8356170654297,134.69374305838318,132.525581795612,133.6933411912823,23966000.0,135.37456970214845,137.00572570800782,48.763302074593554,-1.2930160885523208,-1.4587141852657592,0.1656980967134385,145.0687696076255,125.68036979667139,19.388399810954127,0.004348985597391719,0.001724655805480868,-0.012270477531958535,0,0.02045492594663527,133.25608825683594,126.71783447265624,0
2022-03-03,133.39515686035156,135.784612971644,132.52411859618385,135.0543047870076,19780000.0,134.69281082153321,136.8449560546875,47.988445110607564,-1.175488005901144,-1.4020689493928362,0.2265809434916921,142.80025034858085,126.5853712944856,16.21487905409525,-0.003291053717507708,-0.004321803399060853,-0.02312557666162074,0,0.020222194343956074,133.8356170654297,131.77174377441406,0
