Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,MACD,MACD_signal,MACD_hist,BB_high,BB_low,BB_width,Return,Momentum3,Momentum10,Trend,Volatility10,Lag1,Lag5,Target
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500.0,14.74133334159851,12.99687994003296,68.27927222425484,0.7256438091887141,0.7247319323964035,0.0009118767923105286,16.334376242672544,13.148290440524477,3.1860858021480674,0.03403399570678434,0.032416410682420294,0.049518458293083434,1,0.025924516582570473,15.317999839782717,15.18333339691162,1
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500.0,14.894499969482421,13.05957326889038,72.54380107625468,0.7785760800394428,0.7355007619250113,0.04307531811443144,16.531703339101355,13.257296599863487,3.274406739237868,0.039563979070301736,0.08858912885705794,0.061227108911931616,1,0.027271148363498154,15.839332580566406,15.350666999816896,1
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500.0,15.0617666721344,13.130133285522462,75.71561833095029,0.8562724650129656,0.7596551025426022,0.09661736247036345,16.84772289935675,13.275810444912052,3.571912454444698,0.03433343457363125,0.11185103156271015,0.071962136343378,1,0.028198157347106276,16.465999603271484,15.342000007629396,1
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500.0,15.271166706085205,13.222186641693115,78.80898265046991,0.9603031345476971,0.7997847089436212,0.16051842560407592,17.25031119873352,13.292022213436889,3.9582889852966314,0.038947853163352475,0.11713468519955517,0.1331113996752158,1,0.028369399538895765,17.031333923339844,15.12600040435791,0
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000.0,15.432766723632813,13.307039985656738,70.78684851388093,0.9871498929079419,0.8372577457364854,0.1498921471714565,17.469439763369706,13.39609368389592,4.073346079473787,-0.030969800698537053,0.04133778049296377,0.15553961670930927,1,0.024042914405744215,17.69466781616211,15.317999839782717,0
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500.0,15.582400035858154,13.389706649780273,64.64044035880568,0.9590157113922224,0.8616093388676329,0.0974063725245895,17.518869213896917,13.645930857819392,3.8729383560775243,-0.02772166475041915,-0.02113754635849252,0.09800218945197692,1,0.027248153790773603,17.14666748046875,15.839332580566406,0
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500.0,15.723800039291381,13.469999980926513,64.51352470843548,0.9252465684546642,0.8743367847850392,0.050909783669625064,17.537886379504926,13.909713699077837,3.628172680427088,-0.0005998457768249255,-0.058398085953997314,0.08538170258694189,1,0.027433952218999434,16.67133331298828,16.465999603271484,0
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000.0,15.832700061798096,13.54549331665039,62.6587403753605,0.877077099817047,0.8748848477914407,0.002192252025606245,17.56173061733046,14.103669506265732,3.4580611110647297,-0.008402652353309281,-0.03646969807532807,0.07686961844884266,1,0.027832803328763863,16.661333084106445,17.031333923339844,1
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000.0,15.953333377838135,13.622279987335205,66.02037218756789,0.8650269414895444,0.8729132665310615,-0.007886325041517095,17.64550006506396,14.261166690612312,3.384333374451648,0.0270760454618868,0.017834972049909803,0.12182107781587526,1,0.027278677781699612,16.521333694458008,17.69466781616211,0
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000.0,16.053100061416625,13.714386653900146,63.56807358324713,0.8315286873388317,0.8646363506926156,-0.0331076633537839,17.69494259155352,14.41125753127973,3.2836850602737897,-0.010489893292484176,0.007762493879743815,0.09613962369896245,1,0.02817378203449841,16.968666076660156,17.14666748046875,1
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000.0,16.146866703033446,13.822426643371582,64.9592687727766,0.8099005409930662,0.8536891887527058,-0.04378864775963964,17.7725664949516,14.52116691111529,3.25139958383631,0.010521694235412493,0.026995347576413975,0.07121513824284365,1,0.02685626297130761,16.790666580200195,16.67133331298828,0
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000.0,16.217333364486695,13.927159957885742,64.33034174956579,0.7803753635511743,0.8390264237123997,-0.058651060161225343,17.849706165914984,14.584960563058406,3.2647456028565784,-0.002475334060495493,-0.0025537100791011014,0.02789587215273248,1,0.024410751740071325,16.96733283996582,16.661333084106445,0
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500.0,16.247500038146974,14.040186614990235,58.07338308535722,0.7137288516481242,0.8139669092995446,-0.10023805765142046,17.87670961848089,14.618290457813057,3.2584191606678345,-0.02564203697895895,-0.017827378737939714,-0.031706319537738836,1,0.02320075814265072,16.92533302307129,16.521333694458008,1
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500.0,16.299933385849,14.176159954071045,59.756901390690096,0.6672064847757095,0.7846148243947777,-0.11740833961906816,17.91188068460307,14.687986087094929,3.2238945975081403,0.010510619221744344,-0.017838143054299205,-0.05820966504410541,1,0.018820536175818647,16.4913330078125,16.968666076660156,0
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500.0,16.385633420944213,14.309546642303467,58.132607632330156,0.6142194102539396,0.7505357415666101,-0.1363163313126705,17.85352683977809,14.917740002110335,2.935786837667756,-0.006720777009723511,-0.022018202227716777,-0.03464229205748026,1,0.01665791791234653,16.6646671295166,16.790666580200195,1
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500.0,16.472300148010255,14.456319999694824,61.76970153943491,0.5947427317287683,0.7193771395990418,-0.12463440787027347,17.847785903984125,15.096814392036386,2.750971511947739,0.021990432529629622,0.02579142208931362,0.014715957064634244,1,0.015995899388530025,16.55266761779785,16.96733283996582,0
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500.0,16.544166803359985,14.591453342437744,59.79237980617315,0.562441430301071,0.6879899977394477,-0.12554856743837672,17.82464441318164,15.26368919353833,2.5609552196433114,-0.007605979610801672,0.007400866536150241,0.00760245426135242,1,0.01625319316223857,16.916667938232422,16.92533302307129,1
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000.0,16.622866821289062,14.728386688232423,61.12556795890529,0.5409354008120744,0.658579078353973,-0.11764367754189864,17.786249465438225,15.459484177139899,2.3267652882983256,0.007624509088934195,0.02195010235222883,0.023888305814276922,1,0.01602516006922304,16.788000106811523,16.4913330078125,0
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000.0,16.704800176620484,14.856786689758302,58.649544363509854,0.5058493049174544,0.6280331236666693,-0.12218381874921491,17.6442183747285,15.76538197851247,1.8788363962160286,-0.008946136908751234,-0.008985246255414525,-0.0120220743782814,1,0.013771976186243618,16.916000366210938,16.6646671295166,0
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000.0,16.76460018157959,14.962160034179687,54.69726958638954,0.45259926045223864,0.5929463510237832,-0.1403470905715446,17.465200138653024,16.064000224506152,1.401199914146872,-0.014952135009967504,-0.016321191690695014,-0.016477406654099136,1,0.014175559903269528,16.764667510986328,16.55266761779785,0
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000.0,16.77516689300537,15.060813369750976,48.22791627049545,0.3687602664167322,0.548109134102373,-0.17934886768564084,17.42409664549487,16.12623714051587,1.2978595049790016,-0.028056989923414988,-0.05115473743174992,-0.05402534620671917,1,0.0156881980746164,16.513999938964844,16.916667938232422,1
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500.0,16.757866954803468,15.161106719970704,49.19625811051291,0.3044029684646148,0.4993679009748214,-0.19496493251020663,17.455465909227623,16.060268000379313,1.39519790884831,0.004319697802968259,-0.038453889486950055,-0.047581467539818845,1,0.015974805765026023,16.05066680908203,16.788000106811523,0
2016-05-03,15.48799991607666,15.927332878112791,15.441332817077637,15.824000358581545,64533000.0,16.680700254440307,15.233880062103271,41.56469349550425,0.2000955762735046,0.43951343603455806,-0.23941785976105345,17.55841383258911,15.802986676291503,1.755427156297607,-0.03920601056164674,-0.06212910419524298,-0.0608400237422001,1,0.018345900570745588,16.1200008392334,16.916000366210938,0
2016-05-04,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500.0,16.537833499908448,15.294346714019776,35.46500785144825,0.0641878939569871,0.3644483276190439,-0.3002604336620568,17.616124839552803,15.459542160264093,2.156582679288711,-0.04201105333661326,-0.07559399855404025,-0.10965321958067253,1,0.0204573752181842,15.48799991607666,16.764667510986328,0
2016-05-05,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000.0,16.385600137710572,15.337720050811768,30.090677406233837,-0.1016829718699448,0.2712220677212462,-0.372905039591191,17.86294004481564,14.908260230605505,2.9546798142101363,-0.04955961442777834,-0.12518613509068133,-0.1480527149987354,1,0.023619704592494368,14.837332725524902,16.513999938964844,1
2016-05-06,14.32866668701172,14.424667358398438,13.87399959564209,14.05799961090088,85278000.0,16.268466806411745,15.374386730194091,33.43903686956169,-0.21239834395231938,0.17449798538653308,-0.38689632933885243,17.988210591558378,14.54872302126511,3.4394875702932683,0.016073354609201562,-0.07485364381113813,-0.15298528413930168,1,0.022625443765800224,14.10200023651123,16.05066680908203,0
2016-05-09,13.928000450134276,14.40999984741211,13.786666870117188,14.381333351135254,71646000.0,16.131800174713135,15.399160079956054,30.6449725173419,-0.3286826418993627,0.07386185992935393,-0.4025445018287166,18.11863066174883,14.14496968767744,3.9736609740713913,-0.02796256243720363,-0.0612867752049725,-0.17035975926142854,1,0.022678804869141384,14.32866668701172,16.1200008392334,0
2016-05-10,13.912667274475098,13.964667320251465,13.666666984558104,13.83666706085205,61059000.0,16.00136685371399,15.42150676727295,30.539804679137987,-0.4172660615184416,-0.024363724360205175,-0.3929023371582364,18.200004357371615,13.802729350056365,4.397275007315249,-0.0011008885097379961,-0.013425965030544718,-0.177543924492629,1,0.021719508599727322,13.928000450134276,15.48799991607666,1
2016-05-11,13.93066692352295,14.36533260345459,13.736666679382324,13.839332580566406,77428500.0,15.849466896057129,15.451653442382813,30.83985645833843,-0.4804779873755134,-0.11558657696326682,-0.3648914104122466,18.17586724139354,13.523066550720717,4.652800690672823,0.0012937597581215154,-0.027776468821732014,-0.16904603599243373,1,0.022481539139413025,13.912667274475098,14.837332725524902,0
2016-05-12,13.8186674118042,14.111332893371582,13.577333450317385,14.095999717712402,54757500.0,15.700866937637329,15.476906795501709,29.972262519752235,-0.5334619018749969,-0.19916164194561287,-0.334300259929384,18.144525816485622,13.257208058789036,4.887317757696586,-0.00803978103371572,-0.007849873262247176,-0.16321500164239422,1,0.022694888993800243,13.93066692352295,14.10200023651123,1
2016-05-13,13.84066677093506,14.079999923706056,13.779999732971191,13.85200023651123,42342000.0,15.544533634185791,15.492733478546143,30.3865254336403,-0.5671392432544646,-0.2727571622073832,-0.2943820810470814,18.043531446267565,13.04553582210402,4.997995624163545,0.001592002938870074,-0.005175176126876346,-0.13768898603617363,1,0.02308492368388185,13.8186674118042,14.32866668701172,1
2016-05-16,13.88599967956543,14.210000038146973,13.861332893371582,13.876667022705078,44241000.0,15.392566967010499,15.502400131225587,31.288560142570404,-0.5834451989943101,-0.3348947695647686,-0.24855042942954153,17.9068144047772,12.878319529243797,5.028494875533404,0.00327534138207608,-0.0032063966644766406,-0.13858567266515165,0,0.022992702467896947,13.84066677093506,13.928000450134276,0
2016-05-17,13.644000053405762,13.98799991607666,13.601332664489746,13.936667442321776,42654000.0,15.250200319290162,15.501560134887695,29.11936960971343,-0.608876385789042,-0.3896910928096233,-0.21918529297941874,17.821271500057158,12.679129138523164,5.142142361533994,-0.01742759842604591,-0.012639956747872327,-0.11905990913370379,0,0.02137377581789897,13.88599967956543,13.912667274475098,1
2016-05-18,14.07800006866455,14.354000091552734,13.850000381469728,13.94333267211914,84262500.0,15.120866966247558,15.512986793518067,37.489374301595326,-0.5872412587182421,-0.4292011259913471,-0.158040132726895,17.654276914479492,12.587457018015623,5.066819896463869,0.03180885470243422,0.0171475335442568,-0.05117716714366449,0,0.02271135809800398,13.644000053405762,13.93066692352295,1
2016-05-19,14.347332954406738,14.452667236328123,13.81999969482422,14.2413330078125,102994500.0,15.010600233078003,15.52164011001587,42.06180775415864,-0.5421132080626183,-0.45178354240560137,-0.09032966565701694,17.476201844929342,12.544998621226663,4.9312032237026795,0.01913147353519906,0.03322290691970875,0.017397015585088438,0,0.017536697403527545,14.07800006866455,13.8186674118042,1
2016-05-20,14.685333251953123,14.703332901000977,14.423333168029783,14.465999603271484,135106500.0,14.899033498764037,15.541773433685302,47.27411280865632,-0.47361555822260293,-0.4561499455690017,-0.017465612653601248,17.206400757354977,12.591666240173096,4.614734517181882,0.02355840619441185,0.07632169411252887,0.024891818110662323,0,0.018351369253941905,14.347332954406738,13.84066677093506,0
2016-05-23,14.414667129516602,14.84000015258789,14.390666961669922,14.657999992370604,76537500.0,14.780366849899291,15.553400115966797,43.870508570048216,-0.43614357955971705,-0.4521486723671448,0.016005092807427734,16.92533765587177,12.635396043926814,4.289941611944954,-0.01843105074925855,0.023914409661171865,0.034941604225582346,0,0.016765900427766038,14.685333251953123,13.88599967956543,1
2016-05-24,14.52733325958252,14.582667350769045,14.345333099365234,14.4399995803833,45207000.0,14.660933494567871,15.557080116271973,45.625422116321175,-0.3928272830002353,-0.4402843944937629,0.047457111493527604,16.569980782975968,12.751886206159773,3.818094576816195,0.007816075741021722,0.012545907016153546,0.04418031229964936,0,0.016727189767584607,14.414667129516602,13.644000053405762,1
2016-05-25,14.638667106628418,14.757332801818848,14.434000015258787,14.52733325958252,46902000.0,14.554633474349975,15.558733463287354,47.37633380758057,-0.3455320168944116,-0.4213339189738926,0.07580190207948101,16.20212325223151,12.90714369646844,3.294979555763069,0.0076637497781955055,-0.0031777382592593773,0.0508231362498488,0,0.01671459721672988,14.52733325958252,14.07800006866455,1
2016-05-26,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000.0,14.47933349609375,15.562986812591554,52.80552794651629,-0.2750771515707271,-0.39208256549325954,0.11700541392253244,15.881056415183616,13.077610577003883,2.8034458381797336,0.02522997924071091,0.04116177217223238,0.08606712402819539,0,0.017116021960816862,14.638667106628418,14.347332954406738,0
2016-05-27,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500.0,14.420266819000243,15.558533477783204,50.69094667455878,-0.22780445189921927,-0.3592269427744515,0.13142249087523222,15.639887227456676,13.200646410543811,2.4392408169128643,-0.00923954578720032,0.023541829840229234,0.07432203327349951,0,0.017920091063585945,15.008000373840332,14.685333251953123,1
2016-05-31,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000.0,14.358366775512696,15.545853481292724,50.884427972037614,-0.18716092517319183,-0.32481373925419954,0.1376528140810077,15.326337762542595,13.390395788482797,1.9359419740597978,0.0008518675345341453,0.01662261058889869,0.07172694173273686,0,0.017997367480631098,14.869333267211914,14.414667129516602,0
2016-06-01,14.637332916259766,14.826666831970217,14.459333419799805,14.76533317565918,44740500.0,14.31583342552185,15.520840148925782,47.04454318163195,-0.17270241787941387,-0.29439147497924245,0.12168905709982858,15.146544990007646,13.485121861036054,1.6614231289715917,-0.016440468601288782,-0.024697990961318084,0.07280363961931036,0,0.0178500162507385,14.881999969482422,14.52733325958252,0
2016-06-02,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000.0,14.303833436965942,15.500466804504395,46.427693737525985,-0.1625972889750784,-0.26803263777840963,0.10543534880333122,15.11065547275873,13.497011401173154,1.6136440715855755,-0.0027327356754038856,-0.0182927040451073,0.036889677738966675,0,0.015779765941777366,14.637332916259766,14.638667106628418,1
2016-06-03,14.599332809448242,14.79599952697754,14.534000396728516,14.666666984558104,33435000.0,14.328700065612793,15.495680122375488,46.46548813206974,-0.15266767203560327,-0.24495964462984837,0.0922919725942451,15.139751881606141,13.517648249619445,1.6221036319866968,0.00013700139934802458,-0.018993896022969192,0.017564229940318032,0,0.014836305727606448,14.597332954406738,15.008000373840332,1
2016-06-06,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500.0,14.34786672592163,15.486253452301025,48.662852136005,-0.13416056750220307,-0.22279982920431934,0.08863926170211628,15.17594845866159,13.51978499318167,1.6561634654799207,0.007717276207808599,0.005101132655510376,0.0018158689883192025,0,0.012990786683774904,14.599332809448242,14.869333267211914,1
2016-06-07,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741213,93204000.0,14.425933361053467,15.489026775360108,60.6604103218675,-0.05612231312897009,-0.1894643259892495,0.1333420128602794,15.367566697777765,13.484300024329169,1.8832666734485954,0.05283668197567204,0.06110706669158872,0.07455364828049516,0,0.01951149222301315,14.711999893188477,14.881999969482422,1
