Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,MACD,MACD_signal,MACD_hist,BB_high,BB_low,BB_width,Return,Momentum3,Momentum10,Trend,Volatility10,Lag1,Lag5,Target
2018-05-01,87.7843246459961,88.05229869353596,85.74218488706238,86.13028231457206,31408900.0,86.59599914550782,86.06153457641602,53.957374110607326,0.596072230469801,0.5794971531106847,0.01657507735911623,89.82521408784801,83.36678420316763,6.458429884680385,0.01582536522178879,0.007850872575141166,-0.011137571912551603,1,0.01609977938145009,86.416748046875,86.04710388183594,0
2018-05-02,86.40751647949219,87.94142869504036,86.11182213372933,87.77510018492943,27471000.0,86.65051765441895,86.07613479614258,49.96759783499744,0.5006078188729646,0.5637192862631407,-0.06311146739017615,89.82793048504263,83.47310482379527,6.354825661247361,-0.01568398654379466,-0.024107351581132974,-0.030381384318702742,1,0.01662210010450726,87.7843246459961,85.29863739013672,1
2018-05-03,86.92497253417969,87.71965234364822,85.42801606868831,85.8992813161426,31142500.0,86.7286003112793,86.12381546020508,51.421471973989576,0.4613873774673465,0.5432529045039819,-0.08186552703663541,89.85194049710805,83.60526012545054,6.246680371657504,0.005988553725072121,0.005881087853815137,-0.021225621873686484,1,0.0168575109226836,86.40751647949219,87.10050964355469,1
2018-05-04,87.93218994140625,88.12623868744181,85.86232255054229,86.23194223104721,22531300.0,86.95637855529785,86.18720520019531,54.210638701291664,0.5057489629543284,0.5357521161940512,-0.030003153239722802,89.71142849795226,84.20132861264344,5.510099885308819,0.011587204204528412,0.001684415708686604,0.001684415708686604,1,0.016990740893913565,86.92497253417969,88.54203033447266,1
2018-05-07,88.91166687011719,89.36444723051872,87.87673328214825,87.94141619077703,24242000.0,87.20818176269532,86.22712448120117,56.80775599321478,0.6128765816466739,0.5511770092845758,0.06169957236209811,89.69877914033623,84.71758438505441,4.98119475528182,0.0111390030131584,0.028980700900243184,0.009124422422839729,1,0.017316214440636517,87.93218994140625,86.416748046875,0
2018-05-08,88.53280639648438,88.8562279953753,87.83977219870397,88.56976906635501,23484600.0,87.34355430603027,86.23433197021484,55.496574160322524,0.659601640199611,0.5728619354675828,0.08673970473202819,89.81301918765121,84.87408942440933,4.938929763241873,-0.004261088414710068,0.01849680034897294,0.02888769525656465,1,0.015250913010213184,88.91166687011719,87.7843246459961,1
2018-05-09,89.57699584960938,89.60471609368709,87.83054997361889,88.71763303365299,27327400.0,87.57826385498046,86.28497039794922,58.3499286282742,0.7719899286006466,0.6126875340941956,0.159302394506451,89.95828427107226,85.19824343888867,4.760040832183591,0.011794378780321413,0.018705390020413937,0.05015740685169923,1,0.014883169761020202,88.53280639648438,86.40751647949219,1
2018-05-10,90.4732894897461,90.51024510223311,89.67860987304206,90.05746482524356,22388100.0,87.77831916809082,86.3614811706543,60.68031538906502,0.922745032645409,0.6746990338044383,0.24804599884097067,90.41194034094556,85.14469799523607,5.267242345709491,0.010005846162127519,0.01756375371873453,0.03872284858026642,1,0.013930054701765615,89.57699584960938,86.92497253417969,0
2018-05-11,90.27922058105467,90.43631363579156,89.66935436527937,90.37163074851377,16778300.0,87.9917724609375,86.45111297607421,59.89882988740146,1.0148611125267877,0.7427314495489081,0.27212966297787955,90.70826500178673,85.27527992008827,5.432985081698462,-0.0021450409262881998,0.0197261812389542,0.01961995043506093,1,0.013282273510821773,90.4732894897461,87.93218994140625,1
2018-05-14,90.58419036865234,91.19406385755369,89.91887639890854,90.4825447871688,19454100.0,88.17011375427246,86.5431478881836,60.75419565843265,1.0997945358031558,0.8141440667997577,0.2856504690033981,91.06948285881877,85.27074464972615,5.798738209092619,0.003378072890249051,0.011243897046223195,0.04822493805849759,1,0.00964469508650707,90.27922058105467,88.91166687011719,0
2018-05-15,89.92810821533203,90.41785120472846,89.0225405189688,89.85418288299468,24594000.0,88.22786712646484,86.6111572265625,57.893254806542245,1.1014675072129023,0.8716087548823868,0.22985875233051556,91.21758351833309,85.2381507345966,5.979432783736485,-0.0072427887322306095,-0.006025880980881637,0.024421029357816204,1,0.009461750778551855,90.58419036865234,88.53280639648438,1
2018-05-16,90.1601333618164,90.39214605339058,89.66826758855363,90.35502317308286,17384700.0,88.28012619018554,86.6897215270996,58.63512149609051,1.1087350320288323,0.919034010311676,0.1897010217171563,91.36506163199198,85.1951907483791,6.169870883612873,0.00258011817538506,-0.0013190988853447605,0.043429287580726283,1,0.007018392728623672,89.92810821533203,89.57699584960938,0
2018-05-17,89.25991821289062,90.522067754004,88.93510187814786,89.79818932787296,17246700.0,88.30262107849121,86.74030151367188,54.614630070006875,1.029981769995615,0.9412235622484639,0.08875820774715115,91.40916956467832,85.1960725923041,6.213096972374217,-0.009984625303438466,-0.014619241507511371,0.026861621127263646,1,0.008289512524912708,90.1601333618164,90.4732894897461,1
2018-05-18,89.42698669433594,89.95597543242178,89.10217029033,89.10217029033,17865800.0,88.3847541809082,86.78368911743163,55.228192599557694,0.9698702125635776,0.9469528923114867,0.022917320252090922,91.51888459941541,85.25062376240099,6.268260837014424,0.0018717077585355124,-0.005572468174201539,0.01699942596591475,1,0.007676945115892841,89.25991821289062,90.27922058105467,1
2018-05-21,90.57776641845705,90.95827068605804,89.83532994678157,90.02093729458382,19422500.0,88.50825576782226,86.81109741210938,59.30880848718255,1.0035217029662107,0.9582666544424315,0.04525504852377915,91.78060591509892,85.23590562054561,6.544700294553309,0.012868371916125332,0.004632125542279875,0.018738818053807282,1,0.007928227795260622,89.42698669433594,90.58419036865234,0
2018-05-22,90.48493194580078,91.10672413780928,90.20651393839732,90.65198133415004,15441200.0,88.7301471710205,86.83239837646484,58.84288265846785,1.0110450870530627,0.9688223409645579,0.04222274608850485,91.90525792947714,85.55503641256387,6.35022151691328,-0.001024914571500668,0.013724118926351947,0.022049742109992776,1,0.00771252519540041,90.57776641845705,89.92810821533203,1
2018-05-23,91.5615005493164,91.6264638258033,89.38985787160316,89.75179713781101,21251200.0,89.0432903289795,86.91884552001953,62.52005242467425,1.0912977114807347,0.9933174150677934,0.09798029641294137,92.03283114560305,86.05374951235594,5.9790816332471195,0.011897766626607797,0.02386878876145415,0.022154177876637204,1,0.007726856608417523,90.48493194580078,90.1601333618164,0
2018-05-24,91.23666381835938,91.82134030218118,89.84458774139709,91.62645050106228,26649300.0,89.25009803771972,87.00914566040039,60.756179504769484,1.1158243565089094,1.0178188033560167,0.09800555315289272,92.24569057929337,86.25450549614608,5.991185083147286,-0.003547743636880152,0.007274383394025419,0.00843756574916843,1,0.007390899360014446,91.5615005493164,89.25991821289062,1
2018-05-25,91.28308868408205,91.85848280109536,90.81906322598095,91.2274078948592,18363900.0,89.3871509552002,87.09427536010742,60.92585053661886,1.1260278499475191,1.0394606126743173,0.08656723727320181,92.48953373067053,86.28476817972987,6.204765550940664,0.0005088400186914477,0.008820880130178566,0.011119592045282234,1,0.0073180920764497545,91.23666381835938,89.42698669433594,0
2018-05-29,90.95824432373048,91.76564384117565,90.23436596444952,90.80047033531292,28671000.0,89.61422576904297,87.16514602661132,59.00353870969247,1.0952763035258073,1.0506237508446152,0.04465255268119206,92.46861452816087,86.75983700992508,5.708777518235792,-0.0035586477740231492,-0.006588535814362251,0.004129351419445815,1,0.007409563549982509,91.28308868408205,90.57776641845705,1
2018-05-30,91.8306121826172,92.1090302194968,90.8654457038214,91.2366603123745,22158500.0,89.81654014587403,87.28506637573243,62.43163881952594,1.128292028792913,1.066157406434275,0.06213462235863809,92.69691805210752,86.93616223964054,5.760755812466982,0.009590860788625921,0.006509974602318946,0.021155832197977897,1,0.007383148784792587,90.95824432373048,90.48493194580078,0
2018-05-31,91.7285385131836,92.79579835904788,91.5150907922902,92.14616562528654,34140900.0,90.0825912475586,87.39850952148437,61.78067251225891,1.133158392294746,1.0795576036063692,0.0536007886883767,92.61642297196657,87.54875952315062,5.067663448815949,-0.0011115429485607509,0.004879872444316424,0.017395772309620527,1,0.007449590436018928,91.8306121826172,91.5615005493164,1
2018-06-01,93.53823852539062,93.6032017964661,92.03479371990264,92.13687987165918,28655600.0,90.41325454711914,87.56015945434571,68.12616873781174,1.2684211180372529,1.117330306492546,0.15109081154470694,92.93855428593285,87.88795480830542,5.050599477627429,0.01972886564574372,0.028364599831958603,0.04793103554381406,1,0.008142186052253081,91.7285385131836,91.23666381835938,1
2018-06-04,94.35492706298828,94.53125898807482,93.59392565854009,93.97442990099718,27281600.0,90.73439140319825,87.78785705566406,70.50602339676271,1.4250901897175083,1.1788822831375385,0.24620790657996983,93.53454200244295,87.93424080395354,5.600301198489404,0.00873106603751106,0.02748881685936211,0.05510574101636889,1,0.008164252835846972,93.53823852539062,91.28308868408205,1
2018-06-05,94.83751678466795,94.96744333470636,94.22499983694472,94.66118486084474,23514400.0,91.03068389892579,88.07344116210938,71.8438379407203,1.5700934551312855,1.257124517536288,0.31296893759499755,94.22322975464434,87.83813804320724,6.385091711437099,0.005114621320808421,0.03389324982036568,0.047028653218621486,1,0.0077338836575187855,94.35492706298828,90.95824432373048,1
2018-06-06,95.11591339111328,95.21799953361742,94.568366881741,95.1066379821328,21122900.0,91.35983924865722,88.24261962890625,72.61551866794026,1.688015475498048,1.34330270912864,0.34471276636940806,94.80206493288615,87.9176135644283,6.88445136845786,0.002935511344918762,0.016866630060543564,0.051179586984564374,1,0.007510128251465347,94.83751678466795,91.8306121826172,0
2018-06-07,93.62176513671876,95.30154195293332,93.15773972194036,95.26441907009514,28232200.0,91.5620777130127,88.46156814575195,62.68558556329072,1.6419765654576395,1.40303748039444,0.23893908506319939,95.03668153256058,88.08747389346482,6.949207639095761,-0.015708709522145203,-0.007770255874185339,0.022501428821523728,1,0.009511845849349011,95.11591339111328,91.7285385131836,1
2018-06-08,94.31777954101562,94.61475544857532,93.30620778979996,93.8166313694216,22165100.0,91.75430221557617,88.69591506958008,65.08103733714017,1.6427167272735232,1.4509733297702567,0.19174339750326652,95.3884124532025,88.12019197794984,7.268220475252662,0.007434322598814935,-0.005480291568920048,0.033770587324305934,1,0.009399039459265797,93.62176513671876,93.53823852539062,0
2018-06-11,93.779541015625,94.28068224269768,93.4268771619129,93.74241813205184,23490900.0,91.92931823730468,88.88475311279296,61.77819926563905,1.5816398010038029,1.4771066240169661,0.10453317698683673,95.59938364019845,88.25925283441092,7.340130805787538,-0.005706649668915986,-0.014049934735875014,0.027348464732419586,1,0.00980572571423562,94.31777954101562,94.35492706298828,1
2018-06-12,94.02082061767578,94.15074715817448,93.50111445568098,93.82593080692772,18325200.0,92.10114974975586,89.12923934936524,62.6922337352785,1.5350104988079067,1.4886873989751543,0.0463230998327524,95.82462640896125,88.37767309055047,7.4469533184107775,0.0025728383764491713,0.004262422102107033,0.033670134210652236,1,0.009556294224394836,93.779541015625,94.83751678466795,0
2018-06-13,93.59392547607422,94.6704678453961,93.32478988374376,94.40133225306565,29492900.0,92.28444061279296,89.3431950378418,59.960117374673146,1.4469302593094824,1.48033597104202,-0.0334057117325377,95.92190542245181,88.64697580313411,7.274929619317703,-0.004540431989393912,-0.0076746300481620455,0.019201802661953593,1,0.009577029872833025,94.02082061767578,95.11591339111328,1
2018-06-14,94.12289428710938,94.6890057444134,93.73311471729942,94.33634904988978,25691800.0,92.48257865905762,89.5193099975586,62.1606252951178,1.4036292331262388,1.464994623458864,-0.061365390332625225,96.06692819882176,88.89822911929349,7.168699079528267,0.005651742977383467,0.0036612812108685056,0.026102626431594667,1,0.009576005563062042,93.59392547607422,93.62176513671876,0
2018-06-15,92.92572784423828,94.2250004333115,92.87004705971682,94.20644253195968,65738600.0,92.665869140625,89.67055816650391,54.817834303570216,1.2582076959943578,1.4236372379659628,-0.16542954197160498,95.93318427548449,89.39855400576552,6.534630269718974,-0.012719184338077172,-0.011647343282511491,-0.006548238354799452,1,0.008580819405120335,94.12289428710938,94.31777954101562,1
2018-06-18,93.60318756103516,93.8352002196575,92.26679238162184,92.81434593781208,23586000.0,92.87467918395996,89.87508941650391,57.851981060979966,1.1839772645842999,1.3757052432896302,-0.19172797870533032,95.80360098519735,89.94575738272256,5.857843602474787,0.007290335330301989,9.896032155753964e-05,-0.007967146235524969,1,0.00841683171449828,92.92572784423828,93.779541015625,0
2018-06-19,93.60318756103516,93.73311408342651,92.34103813169246,92.48024714295876,28653100.0,93.02595024108886,90.06964111328125,57.851981060979966,1.1123269007777168,1.3230295747872476,-0.2107026740095308,95.77149835166564,90.28040213051209,5.491096221153555,0.0,-0.005521576126727656,-0.013015199738257488,1,0.008171499641213494,93.60318756103516,94.02082061767578,1
2018-06-20,94.54051971435548,95.14374695621252,93.84448174563022,94.07649440187195,26180800.0,93.22872962951661,90.24394439697265,61.95195666219263,1.1182874211283007,1.2820811440554583,-0.16379372292715755,95.78626474139281,90.6711945176404,5.1150702237524115,0.010013891382802731,0.017377231339246624,-0.006049394430896138,1,0.00885511728613428,93.60318756103516,93.59392547607422,0
2018-06-21,93.86305236816406,95.08807907598434,93.62175719042914,94.7354223396528,23198200.0,93.34380722045898,90.42354934692383,57.59140613093773,1.0561703491013361,1.236898985064634,-0.1807286359632978,95.7958587996292,90.89175564128877,4.904103158340433,-0.007165894033990039,0.002776238864295788,0.002577255738480666,1,0.007548108515856975,94.54051971435548,94.12289428710938,0
2018-06-22,93.1855926513672,93.51968445554338,92.46170701433078,93.1855926513672,38923100.0,93.44125366210938,90.55781753540039,53.533589194310835,0.9414246275226077,1.1778041135562287,-0.23637948603362102,95.6977042858816,91.18480303833715,4.512901247544448,-0.007217533413889199,-0.004461332146361574,-0.012003960389632251,1,0.007426807463844673,93.86305236816406,92.92572784423828,0
2018-06-25,91.31092834472656,92.90717704063812,90.2993562528213,92.80509087423914,35433300.0,93.4426456451416,90.6638330078125,44.24369309005404,0.6912497770092898,1.080493246246841,-0.38924346923755127,95.69379727134421,91.19149401893898,4.502303252405227,-0.020117533765699913,-0.03416092252704772,-0.026323573821790514,1,0.009508646921218618,93.1855926513672,93.60318756103516,1
2018-06-26,91.95126342773438,92.87931411130748,91.64500500284367,91.70996826747522,26897200.0,93.4922966003418,90.76251098632812,47.5892856076134,0.5384472109836906,0.972084039194211,-0.4336368282105204,95.55826295371239,91.42633024697122,4.131932706741168,0.007012688345368279,-0.02036785393395235,-0.0220116903505555,1,0.009874824298699939,91.31092834472656,93.60318756103516,0
2018-06-27,90.52206420898438,92.82362593114098,90.39213768017544,92.41528844651212,31298400.0,93.42686920166015,90.79749145507813,41.590741409342726,0.2985837562088278,0.8373839825971344,-0.5388002263883066,95.76424188614554,91.08949651717477,4.674745368970775,-0.015543007953047083,-0.028583049874971733,-0.03282116068392826,1,0.010742024691299475,91.95126342773438,94.54051971435548,1
2018-06-28,91.53363800048828,91.979105451934,90.2622130728684,90.37357462538112,26650700.0,93.4171241760254,90.84586517333985,46.710697061708856,0.18794922935467184,0.707497031948642,-0.5195478025939702,95.7841752221192,91.05007312993159,4.734102092187612,0.01117488648036713,0.0024390252054049544,-0.02750931435154247,1,0.011375563326144433,90.52206420898438,93.86305236816406,0
2018-06-29,91.51508331298828,92.7215520976185,91.2552302407209,91.81205926421748,28053200.0,93.31596641540527,90.89996643066407,46.62995677683894,0.0976477391771482,0.5855271733943432,-0.48787943421719504,95.82248137376625,90.80945145704429,5.013029916721962,-0.000202708948374819,-0.004743601104392536,-0.01518034417351588,1,0.010829468208461415,91.53363800048828,93.1855926513672,1
2018-07-02,92.8143539428711,92.86075223031868,90.94897002413164,91.04177367949184,19564500.0,93.23893775939942,91.00056701660156,52.78441670964466,0.12943143399535018,0.4943080255145446,-0.36487659151919444,95.70740261638609,90.77047290241275,4.936929713973342,0.014197338655522085,0.025322994497723794,-0.008427422598719647,1,0.011640559348891136,91.51508331298828,91.31092834472656,0
2018-07-03,91.92343139648438,93.38974622867327,91.82134524557392,93.2505442778549,14670300.0,93.09323348999024,91.07688095092773,48.64221934813153,0.0817874426568892,0.41180390894301355,-0.33001646628612435,95.51055023213439,90.67591674784609,4.834633484288304,-0.00959897374209051,0.0042584715795301875,-0.01794550173257159,1,0.011960042544300555,92.8143539428711,91.95126342773438,1
2018-07-05,92.58235931396484,92.73084377539644,91.9048790448713,92.34106409861374,18977400.0,92.96655578613282,91.20758605957032,51.663446531048855,0.09609152898379136,0.34866143295116914,-0.2525699039673778,95.2055696220652,90.72754195020043,4.478027671864766,0.007168225853519061,0.011662296119279159,-0.020712393017375152,1,0.01167975285491376,91.92343139648438,90.52206420898438,1
2018-07-06,93.8816146850586,94.13218526525831,92.4988140076774,92.70298629993316,19234600.0,92.9795482635498,91.37924560546875,57.03097032259498,0.2098476771734994,0.3208986817956352,-0.1110510046221358,95.23656276033543,90.72253376676417,4.514028993571259,0.014033508982933984,0.011498875948050324,0.00019775957020584656,1,0.01253632650094392,92.58235931396484,91.53363800048828,1
2018-07-09,94.52195739746094,94.89317907399,93.96512842289962,94.33635009942869,18212000.0,92.98975715637206,91.52767456054687,59.42255430639779,0.3476629079163587,0.3262515270197799,0.02141138089657879,95.27259095444121,90.70692335830292,4.565667596138297,0.006820746687735246,0.02826837468423693,0.014340894424457185,1,0.012412411211113267,93.8816146850586,91.51508331298828,1
2018-07-10,94.77255249023438,95.13449174437186,94.53125729398744,94.66118384262828,19293100.0,93.03940773010254,91.65228500366212,60.35256922154658,0.4716663250681563,0.35533448662945516,0.11633183843870115,95.42946830743958,90.6493471527655,4.780121154674077,0.0026511839118998903,0.02365670082830973,0.03791029407169244,1,0.009826422744182634,94.52195739746094,92.8143539428711,0
2018-07-11,94.64263916015624,94.9767309887048,93.82594979124444,93.87235517101146,19644600.0,93.07049865722657,91.81680282592774,59.59006040357303,0.5530814281287917,0.39488387492932253,0.15819755319946915,95.52609612685109,90.61490118760204,4.911194939249043,-0.001370790663167254,0.008106214168243975,0.02926958947700653,1,0.009876655815302858,94.77255249023438,91.92343139648438,1
2018-07-12,96.693603515625,96.89777580000118,95.33865035985974,95.37576615659646,24335900.0,93.2254825592041,91.9949884033203,66.73536776065495,0.7741749597022505,0.47074209188390814,0.30343286781834233,96.14172355222743,90.30924156618076,5.832481986046673,0.02167061668681991,0.022975043872953016,0.06817718266336326,1,0.00912372942833996,94.64263916015624,92.58235931396484,1
2018-07-13,97.8443832397461,98.00215015565422,96.60079164970232,96.86065178706627,24635200.0,93.41155700683593,92.22372573852539,69.9464221872667,1.0303739728626056,0.5826684680796477,0.4477055047829579,96.94309291442764,89.88002109924423,7.063071815183406,0.011901301454083635,0.032412662409068815,0.0689445473501682,1,0.009166511224054442,96.693603515625,93.8816146850586,0
2018-07-16,97.36180114746094,98.20632359231298,96.99985486485024,97.81654400238126,21786900.0,93.63336067199707,92.43246231079101,67.02454151084352,1.1808609647248858,0.7023069674086952,0.4785539973161905,97.55109447639931,89.71562686759482,7.835467608804493,-0.004932138936403652,0.028730834340991773,0.06388802394984938,1,0.009671853094892898,97.8443832397461,94.52195739746094,1
2018-07-17,98.32696533203124,98.83739603104412,96.81424529385671,97.08338083693036,25901700.0,93.86954956054687,92.64035781860352,69.74653322281952,1.3622999278906889,0.834305559505094,0.5279943683855949,98.28897262871678,89.45012649237697,8.83884613633981,0.0099131710095266,0.016892139262782768,0.05939395314385587,1,0.009371120221553605,97.36180114746094,94.77255249023438,0
2018-07-18,97.55670166015624,98.4197891786622,97.1854799278105,98.3177030252555,29493900.0,94.06722526550293,92.8132585144043,65.12618711250047,1.4274826411286625,0.9529409758298077,0.4745416652988548,98.76614278939357,89.36830774161228,9.397835047781285,-0.007833697188497246,-0.0029401951350130906,0.06128220169865539,1,0.009059728054247145,98.32696533203124,94.64263916015624,0
2018-07-19,96.88849639892578,97.73301887066994,96.41518855010013,97.38036214671136,40171600.0,94.18462409973145,92.98037231445312,61.330556439122546,1.4089799866029438,1.044148777984435,0.3648312086185088,99.03970479790813,89.32954340155477,9.710161396353357,-0.006849403986188274,-0.00486129819864678,0.04651142093233962,1,0.009904337569036881,97.55670166015624,96.693603515625,1
2018-07-20,98.62394714355467,100.4150853208148,98.4476223210337,100.3037237656363,56004000.0,94.42266883850098,93.16131134033203,66.75056153332754,1.5168673681090041,1.1386924960093487,0.3781748720996554,99.64435281371047,89.2009848632915,10.443367950418974,0.017911834832108342,0.00302034961132569,0.050513963510374404,1,0.010379302850437958,96.88849639892578,97.8443832397461,1
2018-07-23,100.2016143798828,100.35938126677138,98.49399776505584,98.65177173240784,29707000.0,94.77346992492676,93.35587783813476,70.7625450126116,1.7099620776785827,1.2529464123431957,0.45701566533538696,100.5308051369416,89.01613471291192,11.514670424029674,0.015996796741786445,0.027111543079226363,0.06008822858522844,1,0.010949271018304499,98.62394714355467,97.36180114746094,0
2018-07-24,99.91394805908205,100.9904832571038,99.54272633958766,100.75847056747796,26316600.0,95.20362091064453,93.54857238769532,69.12472367524776,1.8188126185290088,1.3661196535803584,0.4526929649486504,101.14448393819131,89.26275788309775,11.881726055093566,-0.0028708751109554065,0.03122611840005618,0.054249837466153084,1,0.011266311503924596,100.2016143798828,98.32696533203124,1
2018-07-25,102.85587310791016,103.15284908428508,99.85826587223296,100.19236473071297,30702100.0,95.74885139465331,93.79400604248048,75.39646179872547,2.118050651654187,1.5165058531951243,0.6015447984590625,102.3594924594885,89.13821032981814,13.221282129670357,0.029444588127860438,0.04290972007230254,0.0867815397017333,1,0.01326047793004275,99.91394805908205,97.55670166015624,0
2018-07-26,101.73290252685548,103.01360972035783,101.621533913326,102.7723145979425,31372100.0,96.30939331054688,94.03010192871093,69.58587968193777,2.238777375965512,1.660960157749202,0.5778172182163099,102.9533122642893,89.66547435680447,13.287837907484828,-0.010917904317204297,0.01528207061781739,0.052116156891558685,1,0.01364522284390405,102.85587310791016,96.88849639892578,0
2018-07-27,99.93248748779295,102.25261395520972,98.50328873420855,102.25261395520972,37005300.0,96.72933578491211,94.22554901123047,61.41394960444707,2.1642278562732002,1.7616136974540018,0.4026141588191985,103.1713887856194,90.28728278420482,12.88410600141458,-0.017697470477530675,0.00018555395989294787,0.02134107425390397,1,0.015151486693592398,101.73290252685548,98.62394714355467,0
2018-07-30,97.78868865966795,99.7932741587997,97.22257725971538,99.47774037152844,34668300.0,97.04301605224609,94.39612442016602,53.37599442838174,1.9101412564783828,1.791319209258878,0.11882204721950473,103.03411157459595,91.05192052989622,11.982191044699732,-0.021452471383611615,-0.04926490141137607,0.0043845482229778465,1,0.01682568355032644,99.93248748779295,100.2016143798828,1
2018-07-31,98.44762420654295,99.0415761137542,97.79798444021084,98.82812132813208,27655200.0,97.32467956542969,94.57653717041016,55.31202759349651,1.7418672261166108,1.7814288126304247,-0.03956158651381392,103.01626602138865,91.63309310947074,11.38317291191791,0.006738361623482625,-0.0322931739753054,0.001227118869216337,1,0.016658809296227896,97.78868865966795,99.91394805908205,1
2018-08-01,98.63322448730467,98.79099140255308,97.83510034132898,98.40121181883418,23628700.0,97.6601692199707,94.7376463317871,55.86790387262695,1.6049839799837713,1.7461398461010942,-0.1411558661173229,102.80329130275707,92.51704713718432,10.286244165572754,0.0018852692714284025,-0.013001407581763491,0.011034842392463773,1,0.016416740241748117,98.44762420654295,102.85587310791016,1
2018-08-02,99.83039855957033,100.31298173586696,97.29681741273724,97.81653054159196,26104300.0,98.02257118225097,94.9245556640625,59.37794896807277,1.5749499213426645,1.7119018611494083,-0.1369519398067438,102.68213257989044,93.3630097846115,9.319122795278929,0.01213763494490383,0.020878794141601542,0.030363792090772446,1,0.01647778222469151,98.63322448730467,101.73290252685548,1
2018-08-03,100.26658630371094,100.27586879211408,99.13436345430624,100.04385614528408,18659600.0,98.3418197631836,95.0986573791504,60.60729675739961,1.5682664199872818,1.6831747729169833,-0.11490835292970147,102.68709885932942,93.99654066703776,8.690558192291661,0.004369287816479384,0.018476444828691818,0.016655581202456693,1,0.01566316416532606,99.83039855957033,99.93248748779295,1
2018-08-06,100.35011291503906,100.6192484496533,99.82112433471852,100.3408375065956,20265900.0,98.6332275390625,95.28092636108398,60.851618890699356,1.5518211680343228,1.6569040519404512,-0.10508288390612841,102.68664030291669,94.57981477520832,8.106825527708367,0.0008330453285316786,0.017406796104038724,0.0014819974316309104,1,0.014844722490640358,100.26658630371094,97.78868865966795,1
2018-08-07,101.0461654663086,101.25033776894207,100.38725026810584,100.74918950260502,16080200.0,98.94690818786621,95.47618789672852,62.915754947108766,1.5767776993059641,1.640878781413554,-0.0641010821075898,102.71785824827006,95.17595812746237,7.541900120807696,0.006936240837704277,0.01217832367976368,0.01133192541402761,1,0.014939507524300809,100.35011291503906,98.44762420654295,1
2018-08-08,101.6122589111328,101.85355405132424,100.93478593352792,101.46377449595175,15487500.0,99.29538917541504,95.68926818847656,64.55271567735747,1.6235200120055424,1.6374070275319517,-0.013887015526409252,102.67914166139128,95.9116366894388,6.767504971952491,0.0056023248602437015,0.013420947665913063,-0.012090842838625604,1,0.011425104845582595,101.0461654663086,98.63322448730467,1
2018-08-09,101.77933502197266,102.2340850364162,101.71437174569016,101.81645790562924,13677200.0,99.54967575073242,95.88824264526367,65.04316243757486,1.6549678383527606,1.6409191896961137,0.0140486486566469,102.87702813763585,96.22232336382899,6.654704773806856,0.0016442515167975902,0.014242356738986883,0.0004564157117694645,1,0.010911651864451269,101.6122589111328,99.83039855957033,0
2018-08-10,101.15753936767578,101.79789669914685,100.58214531037817,101.54731901271649,18183700.0,99.7153335571289,96.07682266235352,61.62581164196113,1.6111444838563642,1.634964248528164,-0.023819764671799692,103.01638557790717,96.41428153635063,6.602104041556544,-0.006109252474116089,0.001102208093233692,0.012258795019312041,1,0.00930926462166169,101.77933502197266,100.26658630371094,0
2018-08-13,100.42436981201172,101.6958018758714,100.3222836640868,101.38026094215842,18472500.0,99.86846199035645,96.21454528808594,57.77153199684954,1.4999628656782278,1.6079639719581769,-0.10800110627994908,102.99829819966668,96.73862578104622,6.259672418620454,-0.007247799425005974,-0.011690411293385106,0.026952822340390314,1,0.0059287827341350996,101.15753936767578,100.35011291503906,1
2018-08-14,101.67721557617188,101.85354744569872,100.26658186134848,100.7491650299696,16788300.0,100.03597450256348,96.36099105834961,62.13017893819353,1.49570327859783,1.5855118332861076,-0.08980855468827764,103.17646943926376,96.8954795658632,6.280989873400557,0.012475515320687691,-0.0010033416486631141,0.03280517326505761,1,0.006604348013763705,100.42436981201172,101.0461654663086,0
2018-08-15,100.2984390258789,101.53749102107156,99.5158727633078,101.0716799695474,29982800.0,100.17306137084961,96.47020950317383,55.35828766386962,1.3653330707069387,1.5414760807702739,-0.17614301006333521,103.10085165865955,97.24527108303967,5.855580575619882,-0.013560329543643501,-0.008492697105594083,0.016882896683445336,1,0.008495140235462353,101.67721557617188,101.6122589111328,0
2018-08-16,100.27982330322266,101.41640364078803,99.96307513450525,100.89469742985864,21384300.0,100.34262771606446,96.57348770141601,55.27069394107412,1.246146803791845,1.4824102253745883,-0.23626342158274327,102.85291678283726,97.83233864929166,5.020578133545598,-0.00018560331384065432,-0.001439356891754895,0.0045018826944194235,1,0.007667617059576571,100.2984390258789,101.77933502197266,0
2018-08-17,100.22390747070312,100.52202625912888,99.39476436827796,100.0189494709643,18061500.0,100.42262573242188,96.70553054809571,54.98923980766919,1.1341056245116192,1.4127493052019946,-0.2786436806903754,102.80757830753562,98.03767315730813,4.769905150227487,-0.0005575980359524557,-0.014293350749559064,-0.00042565359589019636,1,0.007546979466748926,100.27982330322266,101.15753936767578,0
2018-08-20,99.56244659423828,100.52201612563474,99.19911457958742,100.15868411098388,17914200.0,100.39066734313965,96.81042388916016,51.63922679102603,0.9806336833687936,1.3263261808353544,-0.3456924974665607,102.80357551738142,97.97775916889789,4.825816348483528,-0.0065998312494272016,-0.007338024786714081,-0.00784918220737485,1,0.007815224446573323,100.22390747070312,100.42436981201172,0
